value,variable,trap_ID,dataset
0.12310239376670051,length_birth,54,SP
0.20929389736944576,length_birth,54,SP
0.21325230302950854,length_birth,55,SP
0.12489191516158399,length_birth,55,SP
0.47200878595627693,length_birth,56,SP
0.22302535350215952,length_birth,56,SP
0.32239646339781014,length_birth,57,SP
0.1799381432274157,length_birth,57,SP
0.1987771267579096,length_birth,58,SP
0.346485159435447,length_birth,58,SP
0.5419064137059537,length_birth,59,SP
0.3694320371535361,length_birth,59,SP
2.3904800560528967,length_birth,60,SP
0.6236222116830482,length_birth,60,SP
0.28910211829424354,length_birth,61,SP
0.1776570111713905,length_birth,61,SP
0.732875742519668,length_birth,62,SP
2.2175421372717192,length_birth,62,SP
0.21573444719441587,length_birth,63,SP
0.43714179304831635,length_birth,63,SP
0.07949009836339385,length_birth,64,SP
0.0790608071070351,length_birth,64,SP
0.07111931147736161,length_birth,65,SP
0.06896039666403454,length_birth,65,SP
0.019705961085445367,length_birth,66,SP
0.016873079167558203,length_birth,66,SP
0.1308017794408055,length_birth,67,SP
0.2265787494929033,length_birth,67,SP
0.1675345995493327,length_birth,68,SP
0.154192418575829,length_birth,68,SP
0.09214546746636543,length_birth,69,SP
0.14464671019300046,length_birth,69,SP
0.48908311618607536,length_birth,70,SP
1.6638656577076227,length_birth,70,SP
0.9293296636923484,length_birth,71,SP
0.41689022935440256,length_birth,71,SP
0.4661336639662256,length_birth,72,SP
1.02302459933424,length_birth,72,SP
0.44006091801927716,length_birth,73,SP
0.21596746850531034,length_birth,73,SP
0.05497624730105352,length_birth,74,SP
0.0770939289081882,length_birth,74,SP
0.32819565848345467,length_birth,75,SP
0.3054901194428412,length_birth,75,SP
0.16079312257376793,length_birth,76,SP
0.10025935673378844,length_birth,76,SP
0.3162759991354902,length_birth,77,SP
0.16918588937882,length_birth,77,SP
0.06940985761668073,length_birth,78,SP
0.10203729426009267,length_birth,78,SP
0.14150128769285142,length_birth,79,SP
0.21311362305568426,length_birth,79,SP
0.47713606013122095,length_birth,80,SP
0.3216951291468384,length_birth,80,SP
0.02220340295160983,length_birth,81,SP
0.018483136222639765,length_birth,81,SP
0.08104156020483066,length_birth,82,SP
0.1233279609395751,length_birth,82,SP
0.014280542034645932,length_birth,83,SP
0.01583272184183033,length_birth,83,SP
0.3192923797785401,length_birth,84,SP
0.6603290028282005,length_birth,84,SP
0.31015326693167267,length_birth,85,SP
0.4132534048751042,length_birth,85,SP
0.08380716330254817,length_birth,86,SP
0.07085368656276365,length_birth,86,SP
0.5433566229225961,length_birth,87,SP
0.4128012500332841,length_birth,87,SP
0.1545545129405259,length_birth,88,SP
0.18751278247462322,length_birth,88,SP
0.06725702276570833,length_birth,89,SP
0.0982389388482946,length_birth,89,SP
0.3702327256465669,length_birth,90,SP
0.6276476098710733,length_birth,90,SP
0.10957003792813486,length_birth,91,SP
0.0735869521457716,length_birth,91,SP
0.30552730027567154,length_birth,92,SP
0.17126393569865211,length_birth,92,SP
0.3460444200258739,length_birth,93,SP
0.3447408871980251,length_birth,93,SP
0.1953004614086906,length_birth,94,SP
0.21914850042883413,length_birth,94,SP
0.18462757667783947,length_birth,95,SP
0.31027491886740377,length_birth,95,SP
0.06705180430922114,length_birth,96,SP
0.07430509663781096,length_birth,96,SP
1.1511865842140134,length_birth,97,SP
0.8515721037940214,length_birth,97,SP
0.017474975001246156,length_birth,98,SP
0.01744672550630383,length_birth,98,SP
1.8451219772453213,length_birth,99,SP
0.5598434382654462,length_birth,99,SP
1.021079068508254,length_birth,100,SP
5.6598597169691285,length_birth,100,SP
0.4328821259037885,length_birth,101,SP
0.23538573371190757,length_birth,101,SP
0.02723450635571753,length_birth,102,SP
0.022108688304880553,length_birth,102,SP
0.30165407357473534,length_birth,103,SP
0.5651147370882423,length_birth,103,SP
0.04582636970088777,length_birth,104,SP
0.06063839937309076,length_birth,104,SP
0.21750416853379914,length_birth,105,SP
0.2971234777474245,length_birth,105,SP
0.18201721362579132,length_birth,106,SP
0.11183757931989152,length_birth,106,SP
0.610040544552477,length_birth,107,SP
1.9927657960005751,length_birth,107,SP
0.776877211517611,length_birth,108,SP
2.7002961782972714,length_birth,108,SP
0.6510265116603369,length_birth,109,SP
1.714448061821091,length_birth,109,SP
0.12628542143104776,length_birth,110,SP
0.2072539122559381,length_birth,110,SP
0.2711837230870835,length_birth,111,SP
0.2008247334645836,length_birth,111,SP
0.3940532838629103,length_birth,112,SP
1.1426588970144786,length_birth,112,SP
0.052106767655598324,length_birth,113,SP
0.06891197602956489,length_birth,113,SP
0.010643848558105587,length_birth,114,SP
0.00963950513242278,length_birth,114,SP
0.15721079971191887,length_birth,115,SP
0.09924436556483507,length_birth,115,SP
0.492650809713013,length_birth,116,SP
1.2813653732668961,length_birth,116,SP
2.3049508393505294,length_birth,117,SP
122.1186198009241,length_birth,117,SP
0.10972422719677728,length_birth,118,SP
0.1381029921679639,length_birth,118,SP
0.994095508826663,length_birth,119,SP
0.9078857651747048,length_birth,119,SP
0.023775054925194522,length_birth,120,SP
0.020057681705768257,length_birth,120,SP
0.668301870055326,length_birth,121,SP
0.5141072427664877,length_birth,121,SP
0.19074519142080387,length_birth,122,SP
0.3462077040363006,length_birth,122,SP
0.18111447334237007,length_birth,123,SP
0.34951491039965094,length_birth,123,SP
0.22726949982145478,length_birth,124,SP
0.13586802359596045,length_birth,124,SP
0.07137282230668274,length_birth,125,SP
0.10551073067849875,length_birth,125,SP
0.17385887957327228,length_birth,126,SP
0.14591323136921108,length_birth,126,SP
0.1648577325038631,length_birth,127,SP
0.28945437879211255,length_birth,127,SP
0.002896407218932053,length_birth,128,SP
0.0027910812036994886,length_birth,128,SP
0.17650673133245431,length_birth,129,SP
0.33915706776430143,length_birth,129,SP
0.5172613681048366,length_final,0,SP
0.24180074543218028,length_final,0,SP
0.2890776861438814,length_final,1,SP
0.694989676407085,length_final,1,SP
0.4537434613141651,length_final,2,SP
0.6378396172515695,length_final,2,SP
1.14983570873248,length_final,3,SP
10.89786426912907,length_final,3,SP
1.6169355772073315,length_final,4,SP
1.126196674774615,length_final,4,SP
0.13915791881280526,length_final,5,SP
0.08980107563831974,length_final,5,SP
1.4215708788109194,length_final,6,SP
1.0360126110076218,length_final,6,SP
0.031457979934463344,length_final,7,SP
0.03527239799116019,length_final,7,SP
17.37185197137061,length_final,8,SP
1.4338191440357404,length_final,8,SP
0.3355579101159195,length_final,9,SP
0.26827475201278506,length_final,9,SP
1.1830219167788334,length_final,10,SP
2.7911429041021734,length_final,10,SP
2.8216933893889875,length_final,11,SP
0.6698863551627212,length_final,11,SP
0.02515219028190853,length_final,12,SP
0.020941588300623426,length_final,12,SP
0.1420237910424653,length_final,13,SP
0.20423089031613584,length_final,13,SP
0.5716041868345902,length_final,14,SP
0.4151022089234775,length_final,14,SP
0.06439088993856507,length_final,15,SP
0.04717303689340224,length_final,15,SP
1.2479615002326971,length_final,16,SP
13.474890371157137,length_final,16,SP
0.7074302850176419,length_final,17,SP
0.3128481981758167,length_final,17,SP
0.27135174587067956,length_final,18,SP
0.3692794578385552,length_final,18,SP
0.951315768455332,length_final,19,SP
0.3638446115648777,length_final,19,SP
0.42863452084398906,length_final,20,SP
0.21448720412042116,length_final,20,SP
1.54131338426258,length_final,21,SP
0.6425197516017711,length_final,21,SP
0.09804969298253213,length_final,22,SP
0.14530726703750152,length_final,22,SP
0.5570024682297235,length_final,23,SP
2.114096793470616,length_final,23,SP
0.825832070549543,length_final,24,SP
3.891086593526148,length_final,24,SP
0.2615580398618357,length_final,25,SP
0.1727722157375976,length_final,25,SP
0.6415547650946058,length_final,26,SP
2.7831115489036344,length_final,26,SP
0.2596815091407806,length_final,27,SP
0.145384814933537,length_final,27,SP
1.1683161892042342,length_final,28,SP
0.4384649143657958,length_final,28,SP
0.01656587822330162,length_final,29,SP
0.01452084003255627,length_final,29,SP
1.1802843063398332,length_final,30,SP
11.533366897689682,length_final,30,SP
0.4748060917742301,length_final,31,SP
1.531673225973059,length_final,31,SP
1.0765563375845089,length_final,32,SP
0.6335402838724516,length_final,32,SP
0.22026138543779905,length_final,33,SP
0.46364140736879567,length_final,33,SP
1.0189573305200854,length_final,34,SP
7.710256857248167,length_final,34,SP
0.3672529987666168,length_final,35,SP
0.8261287051048886,length_final,35,SP
1.2376614207824517,length_final,36,SP
0.44630955589301025,length_final,36,SP
0.23796943482877636,length_final,37,SP
0.518839268334702,length_final,37,SP
0.02514226775729647,length_final,38,SP
0.030909447912314397,length_final,38,SP
0.5103753329349932,length_final,39,SP
1.5257121967587466,length_final,39,SP
0.5695200893414668,length_final,40,SP
0.25355984434327183,length_final,40,SP
2.002818960841219,length_final,41,SP
0.7166844635891951,length_final,41,SP
0.012283387498445014,length_final,42,SP
0.012327458722766445,length_final,42,SP
0.8733466821769088,length_final,43,SP
5.4149071198329075,length_final,43,SP
0.18636234421396775,length_final,44,SP
0.11253285514515488,length_final,44,SP
0.16943052996829394,length_final,45,SP
0.3026782157424009,length_final,45,SP
0.1217803984928797,length_final,46,SP
0.1918477575365673,length_final,46,SP
0.15505904601249348,length_final,47,SP
0.2532130950723052,length_final,47,SP
0.5038335241110556,length_final,48,SP
0.23364688868365646,length_final,48,SP
0.2283471501793617,length_final,49,SP
0.39672081416253796,length_final,49,SP
0.5195025963928257,length_final,50,SP
0.5906724842825477,length_final,50,SP
0.12192492582313935,length_final,51,SP
0.18910637170595163,length_final,51,SP
0.03802951389578406,length_final,52,SP
0.04481151800079426,length_final,52,SP
0.04979571464594501,length_final,53,SP
0.06638637873249806,length_final,53,SP
0.17879029990876738,length_final,54,SP
0.3436234764599676,length_final,54,SP
0.0029497932573835242,length_final,55,SP
0.002972962716700657,length_final,55,SP
0.8804564797503645,length_final,56,SP
0.3361154958886853,length_final,56,SP
0.24657150157277447,length_final,57,SP
0.2003774290414156,length_final,57,SP
0.16161214409375635,length_final,58,SP
0.27778633859059054,length_final,58,SP
0.7693232249302588,length_final,59,SP
0.5542702370978672,length_final,59,SP
3.0975349812317576,length_final,60,SP
0.7095523882894146,length_final,60,SP
0.02754265736875698,length_final,61,SP
0.023201667686901822,length_final,61,SP
0.523382831859826,length_final,62,SP
1.2922305947201638,length_final,62,SP
0.054703504123121346,length_final,63,SP
0.05869479122560802,length_final,63,SP
0.07028690348238059,length_final,64,SP
0.05967919744361795,length_final,64,SP
0.044051980420841436,length_final,65,SP
0.05558597530893056,length_final,65,SP
0.044313694285047556,length_final,66,SP
0.04698949719219796,length_final,66,SP
0.23863551300268626,length_final,67,SP
0.5209979088002741,length_final,67,SP
0.14414902250733,length_final,68,SP
0.11474076707430003,length_final,68,SP
0.061521125276830346,length_final,69,SP
0.08610517013289978,length_final,69,SP
0.40602811370572045,length_final,70,SP
1.2017945448243723,length_final,70,SP
0.3525296710591967,length_final,71,SP
0.19527558992632144,length_final,71,SP
0.5089996044016013,length_final,72,SP
0.7480615785447352,length_final,72,SP
0.3022012709697887,length_final,73,SP
0.168070179874223,length_final,73,SP
0.15342433233864589,length_final,74,SP
0.24339648328627733,length_final,74,SP
0.20336973487877635,length_final,75,SP
0.19210453642366548,length_final,75,SP
1.3163039895256676,length_final,76,SP
0.4293352447508665,length_final,76,SP
0.059274707053547454,length_final,77,SP
0.04588674673022533,length_final,77,SP
0.009160534568396134,length_final,78,SP
0.010400117149891308,length_final,78,SP
0.21742689159221837,length_final,79,SP
0.33395459448490417,length_final,79,SP
0.440689491085301,length_final,80,SP
0.4417995178646913,length_final,80,SP
0.2543619778067081,length_final,81,SP
0.1792896859019736,length_final,81,SP
0.13809514215690316,length_final,82,SP
0.24339227985947937,length_final,82,SP
0.028642163613787824,length_final,83,SP
0.036007280057675645,length_final,83,SP
0.9871011905683515,length_final,84,SP
7.265310190832235,length_final,84,SP
0.3704862337748463,length_final,85,SP
0.7106910212611433,length_final,85,SP
0.04874550339914558,length_final,86,SP
0.04745151123483246,length_final,86,SP
0.33519284475169764,length_final,87,SP
0.8732318947754227,length_final,87,SP
0.18735874177897155,length_final,88,SP
0.21552117317509262,length_final,88,SP
0.19451008081015542,length_final,89,SP
0.3882769697399484,length_final,89,SP
0.23647529219088192,length_final,90,SP
0.3355813031204717,length_final,90,SP
0.37361349139062,length_final,91,SP
0.19070508864407515,length_final,91,SP
0.6928764741587355,length_final,92,SP
0.38496648777823234,length_final,92,SP
0.45817293463645925,length_final,93,SP
0.9087702050434086,length_final,93,SP
0.4082609681637316,length_final,94,SP
0.21921017426841133,length_final,94,SP
0.17804326952016353,length_final,95,SP
0.2828899001469694,length_final,95,SP
0.09382909492010072,length_final,96,SP
0.14710068789068165,length_final,96,SP
1.0271461161055457,length_final,97,SP
0.8824869087777122,length_final,97,SP
0.008128652260029297,length_final,98,SP
0.008756781778609828,length_final,98,SP
2.1464980096214505,length_final,99,SP
0.6146753598866764,length_final,99,SP
1.2525731629472046,length_final,100,SP
11.781669261344485,length_final,100,SP
0.16601343637442995,length_final,101,SP
0.11706032602425798,length_final,101,SP
0.06062753559379253,length_final,102,SP
0.05570175902310002,length_final,102,SP
0.16576121361793605,length_final,103,SP
0.24709251357667303,length_final,103,SP
0.11506043675275934,length_final,104,SP
0.19176763604460229,length_final,104,SP
0.11607438811631704,length_final,105,SP
0.07739523141199967,length_final,105,SP
0.21012140869731538,length_final,106,SP
0.13022494642777588,length_final,106,SP
0.6825936483926722,length_final,107,SP
2.8689220272598432,length_final,107,SP
0.6939755627623796,length_final,108,SP
2.3099249706435407,length_final,108,SP
0.13127565363688623,length_final,109,SP
0.17092327892930345,length_final,109,SP
0.404362628119645,length_final,110,SP
0.48571615036904264,length_final,110,SP
0.352912301827917,length_final,111,SP
0.2508302990104518,length_final,111,SP
0.32108325761259443,length_final,112,SP
0.8186431796435777,length_final,112,SP
0.13616588476614308,length_final,113,SP
0.10029578264969197,length_final,113,SP
0.23394341887984332,length_final,114,SP
0.46534389596839726,length_final,114,SP
0.36178508742159265,length_final,115,SP
0.18621012807324838,length_final,115,SP
0.6323055996838761,length_final,116,SP
0.44723879066378014,length_final,116,SP
2.2873781843666277,length_final,117,SP
116.80490517107455,length_final,117,SP
0.2882695722709927,length_final,118,SP
0.4074369133078655,length_final,118,SP
0.8981175867143036,length_final,119,SP
0.46114428577746314,length_final,119,SP
0.06971547219753707,length_final,120,SP
0.05044384999291596,length_final,120,SP
0.8652485813372546,length_final,121,SP
0.7607150414368706,length_final,121,SP
0.2320060890403386,length_final,122,SP
0.42456007775716825,length_final,122,SP
0.6263333755849074,length_final,123,SP
2.6585442085962843,length_final,123,SP
0.3886237589000729,length_final,124,SP
0.32328863291644294,length_final,124,SP
0.09450844156908528,length_final,125,SP
0.14931122485936965,length_final,125,SP
0.5033932091776046,length_final,126,SP
0.34113204788399154,length_final,126,SP
0.39804977518623214,length_final,127,SP
1.1576875913697695,length_final,127,SP
0.018919305239156123,length_final,128,SP
0.02122355469241869,length_final,128,SP
0.039960988644162365,length_final,129,SP
0.05312165566433663,length_final,129,SP
0.1799252414711886,growth_rate,0,SP
0.10950064238578305,growth_rate,0,SP
0.1334973549211919,growth_rate,1,SP
0.22993200602205777,growth_rate,1,SP
0.3034720963330032,growth_rate,2,SP
0.36156105353188256,growth_rate,2,SP
0.10792136197266713,growth_rate,3,SP
0.16356813807865694,growth_rate,3,SP
0.2548930887196399,growth_rate,4,SP
0.26861134862753167,growth_rate,4,SP
0.00047393086742476137,growth_rate,5,SP
0.0004605464919716952,growth_rate,5,SP
0.12732836120306085,growth_rate,6,SP
0.21864316983544235,growth_rate,6,SP
0.2676304124740318,growth_rate,7,SP
0.46686623880237915,growth_rate,7,SP
0.23383914981684922,growth_rate,8,SP
0.329251894354623,growth_rate,8,SP
0.4806689815972234,growth_rate,9,SP
0.2262656423849837,growth_rate,9,SP
0.35043109299774816,growth_rate,10,SP
0.4458033759725751,growth_rate,10,SP
0.014086517516776434,growth_rate,11,SP
0.0165826961177864,growth_rate,11,SP
0.32807980191880387,growth_rate,12,SP
0.8471066069560592,growth_rate,12,SP
0.5774848318331262,growth_rate,13,SP
0.787502484890293,growth_rate,13,SP
0.027021345377012486,growth_rate,14,SP
0.024805209221570187,growth_rate,14,SP
0.19900935149872506,growth_rate,15,SP
0.22921893593635162,growth_rate,15,SP
0.06774440755520153,growth_rate,16,SP
0.05957262338506497,growth_rate,16,SP
0.0644981036774709,growth_rate,17,SP
0.06255804132465918,growth_rate,17,SP
0.0001455152309488691,growth_rate,18,SP
0.00014414912192604445,growth_rate,18,SP
0.22838466561741633,growth_rate,19,SP
0.37131286560793875,growth_rate,19,SP
0.10642211948810665,growth_rate,20,SP
0.15771756188634664,growth_rate,20,SP
0.10788550825981988,growth_rate,21,SP
0.1486058382931952,growth_rate,21,SP
0.37168784522730725,growth_rate,22,SP
0.2041231813503675,growth_rate,22,SP
0.030394465676770704,growth_rate,23,SP
0.02455668986608428,growth_rate,23,SP
0.15898850810618928,growth_rate,24,SP
0.24074433093443837,growth_rate,24,SP
0.3272292596949926,growth_rate,25,SP
0.2134641283869762,growth_rate,25,SP
0.21555588041317625,growth_rate,26,SP
0.4481771722180088,growth_rate,26,SP
0.007502130794568115,growth_rate,27,SP
0.006746596027015994,growth_rate,27,SP
0.10866094085678601,growth_rate,28,SP
0.1531208169329966,growth_rate,28,SP
0.007342987637598827,growth_rate,29,SP
0.007105227400443195,growth_rate,29,SP
0.026769100036466015,growth_rate,30,SP
0.03340732169119509,growth_rate,30,SP
0.06277866525843817,growth_rate,31,SP
0.09041811656514959,growth_rate,31,SP
0.027388673654080514,growth_rate,32,SP
0.022281936406136044,growth_rate,32,SP
0.3551683596169138,growth_rate,33,SP
0.18480153219173912,growth_rate,33,SP
0.10204128486575595,growth_rate,34,SP
0.14639341590227284,growth_rate,34,SP
0.27734937345034777,growth_rate,35,SP
0.3128298512561457,growth_rate,35,SP
0.040014329176684654,growth_rate,36,SP
0.03836694425340052,growth_rate,36,SP
0.0771993350703275,growth_rate,37,SP
0.11536622638909477,growth_rate,37,SP
0.02532462706227606,growth_rate,38,SP
0.03140020383071543,growth_rate,38,SP
0.2021806976287056,growth_rate,39,SP
0.1831064441236828,growth_rate,39,SP
0.018858630461299597,growth_rate,40,SP
0.01583197501302483,growth_rate,40,SP
1.632013167565401,growth_rate,41,SP
1.7001723999297595,growth_rate,41,SP
0.09633158111718099,growth_rate,42,SP
0.1509260296024419,growth_rate,42,SP
0.048418256791463235,growth_rate,43,SP
0.0415129154965264,growth_rate,43,SP
0.010301221970240481,growth_rate,44,SP
0.010848113385757478,growth_rate,44,SP
1.5885431067199167,growth_rate,45,SP
0.528346481479946,growth_rate,45,SP
0.15055101801696064,growth_rate,46,SP
0.249066657345912,growth_rate,46,SP
0.015519236687388683,growth_rate,47,SP
0.015033439296105903,growth_rate,47,SP
0.4324646521257349,growth_rate,48,SP
1.3082676106214617,growth_rate,48,SP
0.12740369272052587,growth_rate,49,SP
0.11076175986198931,growth_rate,49,SP
0.6738992415728595,growth_rate,50,SP
0.42727191196586156,growth_rate,50,SP
0.4023847702764054,growth_rate,51,SP
1.1836043042103128,growth_rate,51,SP
0.013380718403246575,growth_rate,52,SP
0.015115057164510587,growth_rate,52,SP
0.3926728728071964,growth_rate,53,SP
0.34354759142226565,growth_rate,53,SP
0.10291721729731382,growth_rate,54,SP
0.14533513345181623,growth_rate,54,SP
0.20694870071849736,growth_rate,55,SP
0.4239822633756891,growth_rate,55,SP
0.059666131460826166,growth_rate,56,SP
0.06083325988286989,growth_rate,56,SP
0.2841218302021831,growth_rate,57,SP
0.2985594316758088,growth_rate,57,SP
0.13061392867460508,growth_rate,58,SP
0.11089120801840419,growth_rate,58,SP
0.061322619114081045,growth_rate,59,SP
0.08786345847187466,growth_rate,59,SP
1.4307473927741055,growth_rate,60,SP
0.4534627225388791,growth_rate,60,SP
0.17504205043746832,growth_rate,61,SP
0.11794424708738516,growth_rate,61,SP
0.03282408547002125,growth_rate,62,SP
0.042436734513134455,growth_rate,62,SP
0.15000619621368588,growth_rate,63,SP
0.09486684173814064,growth_rate,63,SP
0.23806037736259,growth_rate,64,SP
0.2718507916596693,growth_rate,64,SP
0.09063984937076555,growth_rate,65,SP
0.11333450998475261,growth_rate,65,SP
0.02098229684763339,growth_rate,66,SP
0.025681950683572874,growth_rate,66,SP
0.039641462779076014,growth_rate,67,SP
0.05201467301113377,growth_rate,67,SP
0.10418304042120097,growth_rate,68,SP
0.07060023905826124,growth_rate,68,SP
0.7848851470054514,growth_rate,69,SP
0.5100033039715798,growth_rate,69,SP
0.0911929886296774,growth_rate,70,SP
0.13916818544354076,growth_rate,70,SP
0.4576439083565516,growth_rate,71,SP
0.4138683794684967,growth_rate,71,SP
0.12694364769735011,growth_rate,72,SP
0.08314834305808394,growth_rate,72,SP
0.5191614689063757,growth_rate,73,SP
0.40913657492001443,growth_rate,73,SP
0.19997693234119424,growth_rate,74,SP
0.30728169626909785,growth_rate,74,SP
0.00868155345217729,growth_rate,75,SP
0.0076986588548027535,growth_rate,75,SP
0.06375963983777076,growth_rate,76,SP
0.0740901758047248,growth_rate,76,SP
0.46258027174275185,growth_rate,77,SP
1.04879595225636,growth_rate,77,SP
0.6751299329136653,growth_rate,78,SP
0.29626352635364167,growth_rate,78,SP
0.4988880334804307,growth_rate,79,SP
0.23872667571808676,growth_rate,79,SP
0.32994237868795534,growth_rate,80,SP
0.6988979532223956,growth_rate,80,SP
0.21119410533689786,growth_rate,81,SP
0.15111257962540608,growth_rate,81,SP
0.11432593024073406,growth_rate,82,SP
0.17772604586406315,growth_rate,82,SP
0.8857493086051715,growth_rate,83,SP
0.3421277483566873,growth_rate,83,SP
0.12883609569602839,growth_rate,84,SP
0.10510784092176947,growth_rate,84,SP
0.46882403725821403,growth_rate,85,SP
1.215806361167869,growth_rate,85,SP
0.0010981639118428973,growth_rate,86,SP
0.0011169682652332497,growth_rate,86,SP
0.09773144631267011,growth_rate,87,SP
0.13217066356339216,growth_rate,87,SP
0.1910563945716103,growth_rate,88,SP
0.17026181155618145,growth_rate,88,SP
0.13289160171881909,growth_rate,89,SP
0.2226023020902133,growth_rate,89,SP
0.07395997818785426,growth_rate,90,SP
0.08702730453950104,growth_rate,90,SP
0.2856438176901149,growth_rate,91,SP
0.4170151822168353,growth_rate,91,SP
0.2484274095474663,growth_rate,92,SP
0.22923992641798108,growth_rate,92,SP
0.16128332163044912,growth_rate,93,SP
0.10989762784456863,growth_rate,93,SP
0.053580262190443345,growth_rate,94,SP
0.07430972547670961,growth_rate,94,SP
0.10442067534079655,growth_rate,95,SP
0.07327017317481205,growth_rate,95,SP
0.21122752044447324,growth_rate,96,SP
0.12397031837478134,growth_rate,96,SP
0.08152045023094992,growth_rate,97,SP
0.05804080764081565,growth_rate,97,SP
0.41418039657836164,growth_rate,98,SP
0.23890036351978883,growth_rate,98,SP
0.029478447200989133,growth_rate,99,SP
0.03758189006773724,growth_rate,99,SP
0.016655578615452526,growth_rate,100,SP
0.014229691705307704,growth_rate,100,SP
0.015597557280964347,growth_rate,101,SP
0.013296316885438142,growth_rate,101,SP
0.5157784894429271,growth_rate,102,SP
0.28160563090252017,growth_rate,102,SP
0.182234868373358,growth_rate,103,SP
0.11957086464318628,growth_rate,103,SP
0.0995447932088287,growth_rate,104,SP
0.14584496901348304,growth_rate,104,SP
0.15782330558342966,growth_rate,105,SP
0.21702104365749095,growth_rate,105,SP
0.23985539778753473,growth_rate,106,SP
0.2953029370319141,growth_rate,106,SP
0.4903858075031221,growth_rate,107,SP
0.6028843479795539,growth_rate,107,SP
0.0314969275352672,growth_rate,108,SP
0.028169133994131824,growth_rate,108,SP
0.5268454455468199,growth_rate,109,SP
0.4334004195118091,growth_rate,109,SP
0.46037889765036566,growth_rate,110,SP
1.45897374784421,growth_rate,110,SP
0.402556875871787,growth_rate,111,SP
1.0740879668927947,growth_rate,111,SP
0.19569996831686332,growth_rate,112,SP
0.39170646347585003,growth_rate,112,SP
0.05156674443501629,growth_rate,113,SP
0.05325519818460814,growth_rate,113,SP
0.02248822474044624,growth_rate,114,SP
0.024708338919346318,growth_rate,114,SP
0.07003887861092561,growth_rate,115,SP
0.10315235267951739,growth_rate,115,SP
2.337108741942352,growth_rate,116,SP
0.5936499491572657,growth_rate,116,SP
0.5374210969810673,growth_rate,117,SP
1.978701058610991,growth_rate,117,SP
0.09723301882969829,growth_rate,118,SP
0.09236888241081426,growth_rate,118,SP
0.020951956224799728,growth_rate,119,SP
0.025600531209157174,growth_rate,119,SP
1.0843543442670043,growth_rate,120,SP
0.40292562822155453,growth_rate,120,SP
0.16736556419621218,growth_rate,121,SP
0.1253253187728294,growth_rate,121,SP
0.14482633222406682,growth_rate,122,SP
0.10590910991766783,growth_rate,122,SP
0.31186714158189865,growth_rate,123,SP
0.7323284771178099,growth_rate,123,SP
0.12766639474114547,growth_rate,124,SP
0.18961862655365286,growth_rate,124,SP
0.5997471280062726,growth_rate,125,SP
2.296987391879745,growth_rate,125,SP
0.0007500606182694949,growth_rate,126,SP
0.0007782158373668413,growth_rate,126,SP
0.06986870881804637,growth_rate,127,SP
0.0562439764408762,growth_rate,127,SP
0.27027091580838936,growth_rate,128,SP
0.30995454425103375,growth_rate,128,SP
0.0026528080327414966,growth_rate,129,SP
0.0025135889554438844,growth_rate,129,SP
