time,length,lineage_ID,filename
1.8,-1.2630850415512462,6,m_xy07ch06.csv
1.85,-1.2249850415512462,6,m_xy07ch06.csv
1.9,-1.1902850415512463,6,m_xy07ch06.csv
1.95,-1.147485041551246,6,m_xy07ch06.csv
1.55,0.10891495844875365,6,m_xy07ch06.csv
1.0,-1.220485041551246,6,m_xy07ch06.csv
0.95,0.7219149584487541,6,m_xy07ch06.csv
0.9,0.49741495844875416,6,m_xy07ch06.csv
18.0,-0.3732850415512461,6,m_xy07ch06.csv
0.0,-0.5866850415512461,6,m_xy07ch06.csv
0.05,-0.4560850415512463,6,m_xy07ch06.csv
0.1,-0.17188504155124606,6,m_xy07ch06.csv
0.15,0.006614958448753594,6,m_xy07ch06.csv
0.2,0.12161495844875381,6,m_xy07ch06.csv
0.25,0.44081495844875374,6,m_xy07ch06.csv
0.3,0.8762149584487542,6,m_xy07ch06.csv
0.35,1.152614958448754,6,m_xy07ch06.csv
0.4,-1.2515850415512464,6,m_xy07ch06.csv
0.45,-1.1469850415512464,6,m_xy07ch06.csv
0.5,-0.9458850415512461,6,m_xy07ch06.csv
0.55,-0.7743850415512461,6,m_xy07ch06.csv
0.6,-0.641985041551246,6,m_xy07ch06.csv
0.65,-0.5050850415512462,6,m_xy07ch06.csv
0.7,-0.31928504155124626,6,m_xy07ch06.csv
0.75,-0.18358504155124633,6,m_xy07ch06.csv
0.8,0.03321495844875377,6,m_xy07ch06.csv
0.85,0.21291495844875374,6,m_xy07ch06.csv
2.0,-0.9995850415512466,6,m_xy07ch06.csv
2.05,-0.8905850415512462,6,m_xy07ch06.csv
2.1,-0.7593850415512464,6,m_xy07ch06.csv
2.15,-0.5569850415512461,6,m_xy07ch06.csv
3.4,0.0036149584487539244,6,m_xy07ch06.csv
3.45,0.12601495844875377,6,m_xy07ch06.csv
3.5,0.20631495844875358,6,m_xy07ch06.csv
3.55,0.3211149584487538,6,m_xy07ch06.csv
3.6,0.48111495844875396,6,m_xy07ch06.csv
3.65,0.7301149584487536,6,m_xy07ch06.csv
3.7,0.7480149584487537,6,m_xy07ch06.csv
3.75,0.9480149584487538,6,m_xy07ch06.csv
3.8,1.1490149584487535,6,m_xy07ch06.csv
3.85,1.312614958448754,6,m_xy07ch06.csv
3.9,1.4273149584487541,6,m_xy07ch06.csv
3.95,1.8516149584487538,6,m_xy07ch06.csv
4.0,1.9707149584487533,6,m_xy07ch06.csv
4.05,2.1650149584487535,6,m_xy07ch06.csv
4.1,2.3783149584487537,6,m_xy07ch06.csv
4.15,2.679214958448754,6,m_xy07ch06.csv
4.2,2.9900149584487536,6,m_xy07ch06.csv
4.25,3.133514958448754,6,m_xy07ch06.csv
4.3,3.404114958448754,6,m_xy07ch06.csv
3.35,-0.18788504155124608,6,m_xy07ch06.csv
8.85,0.016714958448753592,6,m_xy07ch06.csv
3.3,-0.18428504155124603,6,m_xy07ch06.csv
3.2,-0.4174850415512461,6,m_xy07ch06.csv
2.2,-0.6523850415512462,6,m_xy07ch06.csv
2.25,-0.502885041551246,6,m_xy07ch06.csv
2.3,-0.4275850415512461,6,m_xy07ch06.csv
2.35,-0.3161850415512464,6,m_xy07ch06.csv
2.4,-0.08638504155124638,6,m_xy07ch06.csv
2.45,-0.00828504155124632,6,m_xy07ch06.csv
2.5,0.08951495844875357,6,m_xy07ch06.csv
2.55,0.3422149584487535,6,m_xy07ch06.csv
2.6,0.6043149584487537,6,m_xy07ch06.csv
2.65,0.6563149584487533,6,m_xy07ch06.csv
2.7,-1.5013850415512464,6,m_xy07ch06.csv
2.75,-1.3183850415512461,6,m_xy07ch06.csv
2.8,-1.2981850415512461,6,m_xy07ch06.csv
2.9,-1.0680850415512464,6,m_xy07ch06.csv
2.95,-0.9381850415512463,6,m_xy07ch06.csv
3.0,-0.9150850415512464,6,m_xy07ch06.csv
3.05,-0.6866850415512462,6,m_xy07ch06.csv
3.1,-0.5635850415512462,6,m_xy07ch06.csv
3.15,-0.5292850415512462,6,m_xy07ch06.csv
3.25,-0.3601850415512464,6,m_xy07ch06.csv
8.9,0.12791495844875378,6,m_xy07ch06.csv
2.85,-1.1837850415512463,6,m_xy07ch06.csv
9.0,0.3673149584487536,6,m_xy07ch06.csv
14.75,-0.02448504155124631,6,m_xy07ch06.csv
14.8,0.08011495844875371,6,m_xy07ch06.csv
14.85,0.40431495844875354,6,m_xy07ch06.csv
14.9,0.4992149584487535,6,m_xy07ch06.csv
14.95,0.8114149584487533,6,m_xy07ch06.csv
15.0,-1.3703850415512462,6,m_xy07ch06.csv
15.05,-1.1450850415512464,6,m_xy07ch06.csv
15.1,-1.2206850415512465,6,m_xy07ch06.csv
14.7,-0.09728504155124629,6,m_xy07ch06.csv
15.15,-1.2936850415512464,6,m_xy07ch06.csv
15.25,-0.9136850415512461,6,m_xy07ch06.csv
15.3,-0.7765850415512463,6,m_xy07ch06.csv
15.35,-0.6431850415512463,6,m_xy07ch06.csv
15.4,-0.5889850415512461,6,m_xy07ch06.csv
15.45,-0.49258504155124605,6,m_xy07ch06.csv
15.5,-0.3723850415512464,6,m_xy07ch06.csv
15.55,-0.1443850415512462,6,m_xy07ch06.csv
15.6,0.0030149584487535463,6,m_xy07ch06.csv
15.2,-1.0414850415512462,6,m_xy07ch06.csv
14.65,-0.4541850415512463,6,m_xy07ch06.csv
14.6,-0.4740850415512461,6,m_xy07ch06.csv
14.55,-0.5397850415512462,6,m_xy07ch06.csv
13.6,-0.8348850415512463,6,m_xy07ch06.csv
13.65,-0.43018504155124626,6,m_xy07ch06.csv
13.7,-0.30438504155124635,6,m_xy07ch06.csv
13.75,-0.059585041551246665,6,m_xy07ch06.csv
13.8,-0.0326850415512463,6,m_xy07ch06.csv
13.85,0.05741495844875377,6,m_xy07ch06.csv
13.9,0.2952149584487538,6,m_xy07ch06.csv
13.95,0.3341149584487537,6,m_xy07ch06.csv
14.0,0.5921149584487537,6,m_xy07ch06.csv
14.05,0.8743149584487542,6,m_xy07ch06.csv
14.1,0.9786149584487536,6,m_xy07ch06.csv
14.15,1.353814958448754,6,m_xy07ch06.csv
14.2,1.514214958448754,6,m_xy07ch06.csv
14.25,1.861814958448754,6,m_xy07ch06.csv
14.3,2.084714958448754,6,m_xy07ch06.csv
14.35,2.475314958448754,6,m_xy07ch06.csv
14.4,-0.5042850415512463,6,m_xy07ch06.csv
14.45,-0.6632850415512461,6,m_xy07ch06.csv
14.5,-0.536985041551246,6,m_xy07ch06.csv
15.65,0.08471495844875365,6,m_xy07ch06.csv
15.7,0.3170149584487536,6,m_xy07ch06.csv
15.75,0.7466149584487534,6,m_xy07ch06.csv
15.8,0.8898149584487536,6,m_xy07ch06.csv
17.05,-0.46758504155124614,6,m_xy07ch06.csv
17.1,-0.33978504155124645,6,m_xy07ch06.csv
17.15,-0.1855850415512461,6,m_xy07ch06.csv
17.2,-0.0677850415512462,6,m_xy07ch06.csv
17.25,0.03361495844875373,6,m_xy07ch06.csv
17.3,0.20461495844875355,6,m_xy07ch06.csv
17.35,0.3452149584487536,6,m_xy07ch06.csv
17.4,0.551614958448754,6,m_xy07ch06.csv
17.45,0.837814958448754,6,m_xy07ch06.csv
17.5,1.0274149584487544,6,m_xy07ch06.csv
17.55,-1.3002850415512461,6,m_xy07ch06.csv
17.6,-1.2531850415512462,6,m_xy07ch06.csv
17.65,-1.1206850415512464,6,m_xy07ch06.csv
17.7,-0.9780850415512461,6,m_xy07ch06.csv
17.75,-0.8714850415512463,6,m_xy07ch06.csv
17.8,-0.8516850415512462,6,m_xy07ch06.csv
17.85,-0.6633850415512463,6,m_xy07ch06.csv
8.95,0.18231495844875356,6,m_xy07ch06.csv
17.9,-0.6453850415512461,6,m_xy07ch06.csv
17.0,-0.589385041551246,6,m_xy07ch06.csv
13.55,-0.8413850415512463,6,m_xy07ch06.csv
16.95,-0.7381850415512461,6,m_xy07ch06.csv
16.85,-0.8902850415512464,6,m_xy07ch06.csv
15.85,-1.1220850415512462,6,m_xy07ch06.csv
15.9,-1.0888850415512463,6,m_xy07ch06.csv
15.95,-1.2281850415512463,6,m_xy07ch06.csv
16.0,-1.1254850415512463,6,m_xy07ch06.csv
16.05,-0.9922850415512463,6,m_xy07ch06.csv
16.1,-0.9434850415512464,6,m_xy07ch06.csv
16.15,-0.8492850415512461,6,m_xy07ch06.csv
16.2,-0.722585041551246,6,m_xy07ch06.csv
16.25,-0.5271850415512462,6,m_xy07ch06.csv
16.3,-0.44048504155124624,6,m_xy07ch06.csv
16.35,-0.21708504155124642,6,m_xy07ch06.csv
16.4,-0.08308504155124607,6,m_xy07ch06.csv
16.5,0.27321495844875354,6,m_xy07ch06.csv
16.55,0.4495149584487539,6,m_xy07ch06.csv
16.6,0.601914958448754,6,m_xy07ch06.csv
16.65,0.9087149584487539,6,m_xy07ch06.csv
16.7,-1.2152850415512462,6,m_xy07ch06.csv
16.75,-1.1549850415512464,6,m_xy07ch06.csv
16.8,-1.0768850415512463,6,m_xy07ch06.csv
16.9,-0.8601850415512464,6,m_xy07ch06.csv
13.5,-0.8379850415512462,6,m_xy07ch06.csv
16.45,0.11721495844875385,6,m_xy07ch06.csv
13.4,-0.9339850415512463,6,m_xy07ch06.csv
10.2,-0.881885041551246,6,m_xy07ch06.csv
10.25,-0.6315850415512463,6,m_xy07ch06.csv
10.3,-0.6351850415512463,6,m_xy07ch06.csv
10.35,-0.4821850415512463,6,m_xy07ch06.csv
10.4,-0.29108504155124626,6,m_xy07ch06.csv
10.45,-0.2501850415512461,6,m_xy07ch06.csv
10.5,-0.05898504155124629,6,m_xy07ch06.csv
10.55,0.05521495844875357,6,m_xy07ch06.csv
10.6,0.2103149584487536,6,m_xy07ch06.csv
10.65,0.39351495844875384,6,m_xy07ch06.csv
10.7,0.4702149584487536,6,m_xy07ch06.csv
10.75,0.7289149584487538,6,m_xy07ch06.csv
10.8,1.0441149584487537,6,m_xy07ch06.csv
10.85,-1.2229850415512464,6,m_xy07ch06.csv
10.9,-1.0761850415512462,6,m_xy07ch06.csv
10.95,-0.9282850415512462,6,m_xy07ch06.csv
11.0,-0.7471850415512464,6,m_xy07ch06.csv
11.05,-0.44348504155124635,6,m_xy07ch06.csv
11.1,-0.46448504155124626,6,m_xy07ch06.csv
10.15,-0.8636850415512463,6,m_xy07ch06.csv
11.15,-0.23478504155124602,6,m_xy07ch06.csv
10.1,1.7084149584487545,6,m_xy07ch06.csv
10.0,1.0956149584487536,6,m_xy07ch06.csv
9.05,0.4050149584487537,6,m_xy07ch06.csv
9.1,0.561514958448754,6,m_xy07ch06.csv
13.45,-0.7932850415512465,6,m_xy07ch06.csv
9.15,0.7987149584487536,6,m_xy07ch06.csv
9.2,0.9597149584487541,6,m_xy07ch06.csv
9.25,1.2271149584487535,6,m_xy07ch06.csv
9.3,1.4593149584487541,6,m_xy07ch06.csv
9.35,1.8400149584487542,6,m_xy07ch06.csv
9.4,2.1780149584487534,6,m_xy07ch06.csv
9.45,2.475814958448754,6,m_xy07ch06.csv
9.5,-0.45858504155124624,6,m_xy07ch06.csv
9.55,-0.3854850415512461,6,m_xy07ch06.csv
9.6,-0.3034850415512462,6,m_xy07ch06.csv
9.65,-0.13088504155124614,6,m_xy07ch06.csv
9.7,0.006314958448753849,6,m_xy07ch06.csv
9.75,0.054914958448753826,6,m_xy07ch06.csv
9.8,0.33461495844875344,6,m_xy07ch06.csv
9.9,0.6416149584487538,6,m_xy07ch06.csv
9.95,0.8732149584487541,6,m_xy07ch06.csv
10.05,1.3989149584487537,6,m_xy07ch06.csv
11.2,-0.16198504155124605,6,m_xy07ch06.csv
9.85,0.45351495844875345,6,m_xy07ch06.csv
11.3,0.1981149584487536,6,m_xy07ch06.csv
12.45,-1.2388850415512462,6,m_xy07ch06.csv
12.5,-1.0845850415512466,6,m_xy07ch06.csv
12.55,-1.1113850415512463,6,m_xy07ch06.csv
12.6,-1.0271850415512462,6,m_xy07ch06.csv
12.65,-0.9616850415512461,6,m_xy07ch06.csv
12.7,-0.8845850415512464,6,m_xy07ch06.csv
12.75,-0.6612850415512463,6,m_xy07ch06.csv
12.8,-0.49978504155124615,6,m_xy07ch06.csv
12.9,-0.2795850415512464,6,m_xy07ch06.csv
12.95,-0.06588504155124619,6,m_xy07ch06.csv
13.0,0.03161495844875395,6,m_xy07ch06.csv
13.05,0.23581495844875366,6,m_xy07ch06.csv
13.1,0.4080149584487538,6,m_xy07ch06.csv
13.15,0.46481495844875376,6,m_xy07ch06.csv
13.2,0.7001149584487534,6,m_xy07ch06.csv
13.35,1.1466149584487537,6,m_xy07ch06.csv
11.25,-0.04348504155124644,6,m_xy07ch06.csv
13.25,0.8476149584487533,6,m_xy07ch06.csv
13.3,1.1066149584487537,6,m_xy07ch06.csv
12.4,1.5208149584487538,6,m_xy07ch06.csv
12.35,1.278014958448754,6,m_xy07ch06.csv
12.85,-0.3589850415512461,6,m_xy07ch06.csv
12.25,0.7168149584487535,6,m_xy07ch06.csv
11.45,0.6384149584487533,6,m_xy07ch06.csv
11.4,0.5495149584487535,6,m_xy07ch06.csv
12.3,0.9008149584487537,6,m_xy07ch06.csv
11.5,0.8931149584487539,6,m_xy07ch06.csv
11.55,1.1085149584487537,6,m_xy07ch06.csv
11.6,1.304314958448754,6,m_xy07ch06.csv
11.65,1.5842149584487535,6,m_xy07ch06.csv
11.75,2.0167149584487536,6,m_xy07ch06.csv
11.8,2.2228149584487538,6,m_xy07ch06.csv
11.85,-0.6806850415512464,6,m_xy07ch06.csv
11.7,1.8067149584487536,6,m_xy07ch06.csv
11.9,-0.40498504155124637,6,m_xy07ch06.csv
11.35,0.30391495844875394,6,m_xy07ch06.csv
12.2,0.6144149584487542,6,m_xy07ch06.csv
11.95,-0.2834850415512462,6,m_xy07ch06.csv
12.0,-0.08068504155124634,6,m_xy07ch06.csv
12.05,0.10771495844875378,6,m_xy07ch06.csv
12.15,0.4119149584487536,6,m_xy07ch06.csv
12.1,0.12531495844875362,6,m_xy07ch06.csv
33.1,-1.425828048780488,7,m_09252019_nd041xy09ch01.csv
33.05,-1.4772280487804879,7,m_09252019_nd041xy09ch01.csv
33.0,-1.526428048780488,7,m_09252019_nd041xy09ch01.csv
32.9,-1.542628048780488,7,m_09252019_nd041xy09ch01.csv
32.8,0.20997195121951195,7,m_09252019_nd041xy09ch01.csv
32.7,-0.12852804878048785,7,m_09252019_nd041xy09ch01.csv
32.85,0.5513719512195121,7,m_09252019_nd041xy09ch01.csv
33.15,-1.0851280487804877,7,m_09252019_nd041xy09ch01.csv
32.75,-0.0065280487804879606,7,m_09252019_nd041xy09ch01.csv
32.95,-1.4994280487804879,7,m_09252019_nd041xy09ch01.csv
33.2,-1.277128048780488,7,m_09252019_nd041xy09ch01.csv
33.6,0.41477195121951205,7,m_09252019_nd041xy09ch01.csv
33.3,-0.6811280487804878,7,m_09252019_nd041xy09ch01.csv
33.35,-0.600428048780488,7,m_09252019_nd041xy09ch01.csv
33.4,-0.487828048780488,7,m_09252019_nd041xy09ch01.csv
33.45,-0.2526280487804877,7,m_09252019_nd041xy09ch01.csv
33.5,-0.049928048780488066,7,m_09252019_nd041xy09ch01.csv
33.55,0.13227195121951185,7,m_09252019_nd041xy09ch01.csv
33.65,0.5063719512195122,7,m_09252019_nd041xy09ch01.csv
33.7,-1.522328048780488,7,m_09252019_nd041xy09ch01.csv
33.75,-1.452328048780488,7,m_09252019_nd041xy09ch01.csv
32.65,-0.29162804878048787,7,m_09252019_nd041xy09ch01.csv
33.9,-1.225828048780488,7,m_09252019_nd041xy09ch01.csv
33.85,-1.2555280487804878,7,m_09252019_nd041xy09ch01.csv
33.8,-1.280628048780488,7,m_09252019_nd041xy09ch01.csv
33.25,-0.8010280487804882,7,m_09252019_nd041xy09ch01.csv
32.6,-0.3787280487804878,7,m_09252019_nd041xy09ch01.csv
31.6,-1.0420280487804878,7,m_09252019_nd041xy09ch01.csv
32.5,-0.9700280487804878,7,m_09252019_nd041xy09ch01.csv
31.15,-0.32102804878048774,7,m_09252019_nd041xy09ch01.csv
31.1,-0.6326280487804881,7,m_09252019_nd041xy09ch01.csv
33.95,-0.883428048780488,7,m_09252019_nd041xy09ch01.csv
31.2,-0.07752804878048813,7,m_09252019_nd041xy09ch01.csv
31.25,-1.490728048780488,7,m_09252019_nd041xy09ch01.csv
31.3,-1.4774280487804878,7,m_09252019_nd041xy09ch01.csv
31.35,-1.474828048780488,7,m_09252019_nd041xy09ch01.csv
31.4,-1.310628048780488,7,m_09252019_nd041xy09ch01.csv
31.45,-1.284728048780488,7,m_09252019_nd041xy09ch01.csv
31.5,-1.278328048780488,7,m_09252019_nd041xy09ch01.csv
31.55,-1.196428048780488,7,m_09252019_nd041xy09ch01.csv
31.65,-0.998128048780488,7,m_09252019_nd041xy09ch01.csv
31.7,-0.867028048780488,7,m_09252019_nd041xy09ch01.csv
32.55,-0.8361280487804881,7,m_09252019_nd041xy09ch01.csv
31.75,-0.6621280487804881,7,m_09252019_nd041xy09ch01.csv
31.85,-0.35352804878048794,7,m_09252019_nd041xy09ch01.csv
31.9,-0.21152804878048803,7,m_09252019_nd041xy09ch01.csv
31.95,-0.055328048780487915,7,m_09252019_nd041xy09ch01.csv
32.0,0.14237195121951185,7,m_09252019_nd041xy09ch01.csv
32.05,0.32207195121951226,7,m_09252019_nd041xy09ch01.csv
32.1,0.5247719512195119,7,m_09252019_nd041xy09ch01.csv
32.15,-1.5175280487804879,7,m_09252019_nd041xy09ch01.csv
32.2,-1.459928048780488,7,m_09252019_nd041xy09ch01.csv
32.25,-1.450028048780488,7,m_09252019_nd041xy09ch01.csv
32.3,-1.442528048780488,7,m_09252019_nd041xy09ch01.csv
32.35,-1.371328048780488,7,m_09252019_nd041xy09ch01.csv
32.4,-1.234528048780488,7,m_09252019_nd041xy09ch01.csv
32.45,-1.110328048780488,7,m_09252019_nd041xy09ch01.csv
31.8,-0.566728048780488,7,m_09252019_nd041xy09ch01.csv
34.0,-0.8159280487804876,7,m_09252019_nd041xy09ch01.csv
36.15,-0.8134280487804881,7,m_09252019_nd041xy09ch01.csv
34.1,-0.330628048780488,7,m_09252019_nd041xy09ch01.csv
35.7,-0.24862804878048816,7,m_09252019_nd041xy09ch01.csv
35.75,-0.16732804878048801,7,m_09252019_nd041xy09ch01.csv
35.8,0.06587195121951206,7,m_09252019_nd041xy09ch01.csv
35.85,0.2378719512195122,7,m_09252019_nd041xy09ch01.csv
35.9,0.4400719512195117,7,m_09252019_nd041xy09ch01.csv
35.95,0.6614719512195122,7,m_09252019_nd041xy09ch01.csv
36.0,0.8760719512195121,7,m_09252019_nd041xy09ch01.csv
36.05,1.0885719512195124,7,m_09252019_nd041xy09ch01.csv
36.1,1.308271951219512,7,m_09252019_nd041xy09ch01.csv
36.2,-0.5954280487804882,7,m_09252019_nd041xy09ch01.csv
36.25,-0.3526280487804878,7,m_09252019_nd041xy09ch01.csv
36.3,-0.2842280487804878,7,m_09252019_nd041xy09ch01.csv
36.35,-0.25352804878048785,7,m_09252019_nd041xy09ch01.csv
36.4,-0.1611280487804878,7,m_09252019_nd041xy09ch01.csv
36.45,-0.07162804878048812,7,m_09252019_nd041xy09ch01.csv
36.5,0.1351719512195122,7,m_09252019_nd041xy09ch01.csv
36.55,0.43657195121951187,7,m_09252019_nd041xy09ch01.csv
36.6,0.6235719512195121,7,m_09252019_nd041xy09ch01.csv
36.65,0.8904719512195123,7,m_09252019_nd041xy09ch01.csv
36.7,1.0421719512195122,7,m_09252019_nd041xy09ch01.csv
36.75,1.3224719512195118,7,m_09252019_nd041xy09ch01.csv
36.8,1.5237719512195125,7,m_09252019_nd041xy09ch01.csv
36.85,-0.6461280487804881,7,m_09252019_nd041xy09ch01.csv
36.9,-0.5483280487804878,7,m_09252019_nd041xy09ch01.csv
36.95,-0.44582804878048776,7,m_09252019_nd041xy09ch01.csv
31.05,-0.6964280487804881,7,m_09252019_nd041xy09ch01.csv
37.0,-0.35932804878048774,7,m_09252019_nd041xy09ch01.csv
35.65,-0.36332804878048774,7,m_09252019_nd041xy09ch01.csv
34.05,-0.5333280487804881,7,m_09252019_nd041xy09ch01.csv
35.6,2.215971951219512,7,m_09252019_nd041xy09ch01.csv
35.5,1.4083719512195123,7,m_09252019_nd041xy09ch01.csv
34.15,-0.23252804878048794,7,m_09252019_nd041xy09ch01.csv
34.2,-0.07842804878048781,7,m_09252019_nd041xy09ch01.csv
34.25,0.08107195121951216,7,m_09252019_nd041xy09ch01.csv
34.3,0.30477195121951217,7,m_09252019_nd041xy09ch01.csv
34.35,0.6985719512195119,7,m_09252019_nd041xy09ch01.csv
34.4,0.9292719512195124,7,m_09252019_nd041xy09ch01.csv
34.45,1.209171951219512,7,m_09252019_nd041xy09ch01.csv
34.5,1.4104719512195119,7,m_09252019_nd041xy09ch01.csv
34.55,1.631071951219512,7,m_09252019_nd041xy09ch01.csv
34.6,1.8710719512195122,7,m_09252019_nd041xy09ch01.csv
34.65,2.2165719512195117,7,m_09252019_nd041xy09ch01.csv
34.7,2.7417719512195124,7,m_09252019_nd041xy09ch01.csv
34.75,3.123871951219512,7,m_09252019_nd041xy09ch01.csv
34.8,3.456971951219512,7,m_09252019_nd041xy09ch01.csv
34.85,0.3799719512195119,7,m_09252019_nd041xy09ch01.csv
34.9,0.566271951219512,7,m_09252019_nd041xy09ch01.csv
34.95,1.0692719512195121,7,m_09252019_nd041xy09ch01.csv
35.0,0.8738719512195119,7,m_09252019_nd041xy09ch01.csv
35.05,1.212271951219512,7,m_09252019_nd041xy09ch01.csv
35.1,1.5542719512195124,7,m_09252019_nd041xy09ch01.csv
35.15,1.8279719512195123,7,m_09252019_nd041xy09ch01.csv
35.2,2.345171951219512,7,m_09252019_nd041xy09ch01.csv
35.25,0.276271951219512,7,m_09252019_nd041xy09ch01.csv
35.3,0.5471719512195121,7,m_09252019_nd041xy09ch01.csv
35.35,0.6882719512195119,7,m_09252019_nd041xy09ch01.csv
35.4,0.8422719512195118,7,m_09252019_nd041xy09ch01.csv
35.45,1.1041719512195116,7,m_09252019_nd041xy09ch01.csv
35.55,1.7059719512195124,7,m_09252019_nd041xy09ch01.csv
31.0,-0.7240280487804878,7,m_09252019_nd041xy09ch01.csv
26.5,1.1524719512195118,7,m_09252019_nd041xy09ch01.csv
30.9,-0.9768280487804879,7,m_09252019_nd041xy09ch01.csv
26.35,0.586871951219512,7,m_09252019_nd041xy09ch01.csv
26.4,0.8033719512195119,7,m_09252019_nd041xy09ch01.csv
26.45,1.0134719512195116,7,m_09252019_nd041xy09ch01.csv
26.55,1.335671951219512,7,m_09252019_nd041xy09ch01.csv
26.6,-0.6672280487804878,7,m_09252019_nd041xy09ch01.csv
26.65,-0.46022804878048795,7,m_09252019_nd041xy09ch01.csv
26.7,-0.5212280487804879,7,m_09252019_nd041xy09ch01.csv
26.75,-0.43102804878048806,7,m_09252019_nd041xy09ch01.csv
26.8,-0.17532804878048802,7,m_09252019_nd041xy09ch01.csv
26.85,-0.1141280487804881,7,m_09252019_nd041xy09ch01.csv
26.9,0.2320719512195124,7,m_09252019_nd041xy09ch01.csv
26.95,0.3769719512195122,7,m_09252019_nd041xy09ch01.csv
27.0,0.5328719512195121,7,m_09252019_nd041xy09ch01.csv
27.05,0.709771951219512,7,m_09252019_nd041xy09ch01.csv
27.1,0.796471951219512,7,m_09252019_nd041xy09ch01.csv
27.15,0.9769719512195123,7,m_09252019_nd041xy09ch01.csv
27.2,1.223271951219512,7,m_09252019_nd041xy09ch01.csv
27.25,1.4974719512195125,7,m_09252019_nd041xy09ch01.csv
27.3,1.8897719512195121,7,m_09252019_nd041xy09ch01.csv
27.35,-0.6375280487804877,7,m_09252019_nd041xy09ch01.csv
27.4,-0.5182280487804878,7,m_09252019_nd041xy09ch01.csv
27.45,-0.4590280487804881,7,m_09252019_nd041xy09ch01.csv
27.5,-0.12242804878048785,7,m_09252019_nd041xy09ch01.csv
27.55,-0.11722804878048798,7,m_09252019_nd041xy09ch01.csv
27.6,0.08287195121951196,7,m_09252019_nd041xy09ch01.csv
27.65,0.2439719512195122,7,m_09252019_nd041xy09ch01.csv
27.7,0.445671951219512,7,m_09252019_nd041xy09ch01.csv
26.3,0.3499719512195121,7,m_09252019_nd041xy09ch01.csv
27.75,0.46797195121951196,7,m_09252019_nd041xy09ch01.csv
26.25,0.032471951219512185,7,m_09252019_nd041xy09ch01.csv
26.15,-0.3284280487804878,7,m_09252019_nd041xy09ch01.csv
37.05,-0.12992804878048814,7,m_09252019_nd041xy09ch01.csv
24.85,0.5330719512195121,7,m_09252019_nd041xy09ch01.csv
24.9,0.855171951219512,7,m_09252019_nd041xy09ch01.csv
24.95,0.957271951219512,7,m_09252019_nd041xy09ch01.csv
25.0,1.2172719512195118,7,m_09252019_nd041xy09ch01.csv
25.05,1.4417719512195117,7,m_09252019_nd041xy09ch01.csv
25.1,1.8069719512195124,7,m_09252019_nd041xy09ch01.csv
25.15,2.1118719512195123,7,m_09252019_nd041xy09ch01.csv
25.2,-0.6114280487804877,7,m_09252019_nd041xy09ch01.csv
25.25,-0.44792804878048775,7,m_09252019_nd041xy09ch01.csv
25.3,-0.18592804878048774,7,m_09252019_nd041xy09ch01.csv
25.35,-0.08862804878048802,7,m_09252019_nd041xy09ch01.csv
25.4,0.07477195121951219,7,m_09252019_nd041xy09ch01.csv
25.45,0.29967195121951207,7,m_09252019_nd041xy09ch01.csv
25.5,0.4948719512195119,7,m_09252019_nd041xy09ch01.csv
25.55,0.7119719512195122,7,m_09252019_nd041xy09ch01.csv
25.6,0.37147195121951215,7,m_09252019_nd041xy09ch01.csv
25.65,0.22037195121951214,7,m_09252019_nd041xy09ch01.csv
25.7,0.8788719512195118,7,m_09252019_nd041xy09ch01.csv
25.75,1.0664719512195124,7,m_09252019_nd041xy09ch01.csv
25.8,1.443571951219512,7,m_09252019_nd041xy09ch01.csv
25.85,-1.086528048780488,7,m_09252019_nd041xy09ch01.csv
25.9,-0.7983280487804878,7,m_09252019_nd041xy09ch01.csv
25.95,-0.7047280487804879,7,m_09252019_nd041xy09ch01.csv
26.0,-0.6342280487804879,7,m_09252019_nd041xy09ch01.csv
26.05,-0.6253280487804878,7,m_09252019_nd041xy09ch01.csv
26.1,-0.7131280487804879,7,m_09252019_nd041xy09ch01.csv
26.2,-0.013928048780488034,7,m_09252019_nd041xy09ch01.csv
30.95,-0.8055280487804879,7,m_09252019_nd041xy09ch01.csv
27.8,0.8018719512195123,7,m_09252019_nd041xy09ch01.csv
27.9,1.2351719512195118,7,m_09252019_nd041xy09ch01.csv
29.5,-0.858828048780488,7,m_09252019_nd041xy09ch01.csv
29.55,-0.7017280487804878,7,m_09252019_nd041xy09ch01.csv
29.6,-0.5657280487804881,7,m_09252019_nd041xy09ch01.csv
29.65,-0.45092804878048787,7,m_09252019_nd041xy09ch01.csv
29.7,-0.306428048780488,7,m_09252019_nd041xy09ch01.csv
29.75,-0.21442804878048793,7,m_09252019_nd041xy09ch01.csv
29.8,-0.029528048780488092,7,m_09252019_nd041xy09ch01.csv
29.85,0.1311719512195122,7,m_09252019_nd041xy09ch01.csv
29.9,0.47597195121951197,7,m_09252019_nd041xy09ch01.csv
29.95,0.5848719512195122,7,m_09252019_nd041xy09ch01.csv
30.0,0.9949719512195121,7,m_09252019_nd041xy09ch01.csv
30.05,-1.163528048780488,7,m_09252019_nd041xy09ch01.csv
30.1,-1.0982280487804879,7,m_09252019_nd041xy09ch01.csv
30.15,-0.915028048780488,7,m_09252019_nd041xy09ch01.csv
30.2,-0.7628280487804879,7,m_09252019_nd041xy09ch01.csv
30.25,-0.7166280487804881,7,m_09252019_nd041xy09ch01.csv
30.3,-0.5996280487804881,7,m_09252019_nd041xy09ch01.csv
