value,type,lineage_ID
514,start,30
490,start,30
473,start,30
443,start,30
424,start,30
570,start,30
395,start,30
345,end,31
369,end,31
387,end,31
410,end,31
433,end,31
451,end,31
531,end,31
487,end,31
516,end,31
557,end,31
579,end,31
599,end,31
622,end,31
639,end,31
470,end,31
324,end,31
131,end,31
276,end,31
1344,start,31
664,end,31
1364,start,31
1398,start,31
23,end,31
47,end,31
66,end,31
90,end,31
109,end,31
149,end,31
173,end,31
192,end,31
214,end,31
232,end,31
258,end,31
298,end,31
685,end,31
1116,end,31
736,end,31
1414,end,31
1171,end,31
1192,end,31
1207,end,31
1227,end,31
1244,end,31
1135,end,31
1264,end,31
1303,end,31
1323,end,31
1343,end,31
1363,end,31
1397,end,31
1324,start,31
1282,end,31
1094,end,31
1073,end,31
1053,end,31
753,end,31
774,end,31
789,end,31
808,end,31
825,end,31
844,end,31
866,end,31
884,end,31
908,end,31
943,end,31
960,end,31
974,end,31
987,end,31
1006,end,31
1032,end,31
706,end,31
1304,start,31
1152,end,31
1265,start,31
193,start,31
215,start,31
233,start,31
259,start,31
277,start,31
299,start,31
150,start,31
325,start,31
370,start,31
388,start,31
411,start,31
434,start,31
452,start,31
471,start,31
346,start,31
132,start,31
110,start,31
91,start,31
1283,start,31
0,outsider,31
909,outsider,31
1074,outsider,31
1364,outsider,31
1398,outsider,31
23,outsider,31
943,outsider,31
1094,outsider,31
1397,outsider,31
1414,outsider,31
0,start,31
24,start,31
48,start,31
67,start,31
488,start,31
517,start,31
174,start,31
558,start,31
975,start,31
988,start,31
1007,start,31
1033,start,31
1074,start,31
1095,start,31
1117,start,31
1136,start,31
1153,start,31
1172,start,31
1193,start,31
1208,start,31
1228,start,31
532,start,31
1245,start,31
961,start,31
944,start,31
1054,start,31
885,start,31
580,start,31
909,start,31
623,start,31
640,start,31
665,start,31
686,start,31
707,start,31
737,start,31
600,start,31
775,start,31
790,start,31
809,start,31
826,start,31
845,start,31
867,start,31
754,start,31
542.0,end,32
563.0,end,32
578.0,end,32
603.0,end,32
622.0,end,32
645.0,end,32
664.0,end,32
722.0,end,32
701.0,end,32
743.0,end,32
830.0,end,32
791.0,end,32
810.0,end,32
521.0,end,32
679.0,end,32
501.0,end,32
144.0,end,32
461.0,end,32
852.0,end,32
162.0,end,32
181.0,end,32
206.0,end,32
226.0,end,32
249.0,end,32
265.0,end,32
283.0,end,32
304.0,end,32
331.0,end,32
351.0,end,32
372.0,end,32
390.0,end,32
413.0,end,32
434.0,end,32
480.0,end,32
869.0,end,32
1246.0,rises,32
909.0,end,32
1257.0,rises,32
1252.0,rises,32
1256.0,rises,32
1251.0,rises,32
1255.0,rises,32
1250.0,rises,32
1254.0,rises,32
1249.0,rises,32
1253.0,rises,32
1248.0,rises,32
1252.0,rises,32
1247.0,rises,32
1251.0,rises,32
123.0,end,32
1250.0,rises,32
1253.0,rises,32
1257.0,rises,32
1254.0,rises,32
1257.0,rises,32
949.0,end,32
960.0,end,32
970.0,end,32
996.0,end,32
1018.0,end,32
1042.0,end,32
1066.0,end,32
891.0,end,32
1083.0,end,32
1120.0,end,32
1143.0,end,32
1161.0,end,32
1190.0,end,32
1226.0,end,32
1242.0,end,32
1255.0,rises,32
1099.0,end,32
106.0,end,32
767.0,end,32
54.0,end,32
145.0,start,32
163.0,start,32
182.0,start,32
207.0,start,32
227.0,start,32
250.0,start,32
266.0,start,32
284.0,start,32
305.0,start,32
332.0,start,32
352.0,start,32
373.0,start,32
391.0,start,32
414.0,start,32
435.0,start,32
124.0,start,32
462.0,start,32
107.0,start,32
55.0,start,32
81.0,end,32
0.0,outsider,32
910.0,outsider,32
950.0,outsider,32
961.0,outsider,32
1191.0,outsider,32
1227.0,outsider,32
13.0,outsider,32
949.0,outsider,32
960.0,outsider,32
970.0,outsider,32
1226.0,outsider,32
1242.0,outsider,32
14.0,start,32
38.0,start,32
82.0,start,32
481.0,start,32
0.0,start,32
522.0,start,32
961.0,start,32
971.0,start,32
997.0,start,32
1019.0,start,32
1043.0,start,32
1067.0,start,32
1084.0,start,32
1121.0,start,32
1144.0,start,32
1162.0,start,32
1191.0,start,32
1227.0,start,32
13.0,end,32
502.0,start,32
37.0,end,32
950.0,start,32
910.0,start,32
1100.0,start,32
870.0,start,32
564.0,start,32
543.0,start,32
892.0,start,32
579.0,start,32
604.0,start,32
623.0,start,32
665.0,start,32
680.0,start,32
646.0,start,32
723.0,start,32
744.0,start,32
768.0,start,32
792.0,start,32
853.0,start,32
831.0,start,32
702.0,start,32
811.0,start,32
410,end,33
304,end,33
321,end,33
366,end,33
382,end,33
426,end,33
280,end,33
337,end,33
253,end,33
80,end,33
211,end,33
176,end,33
165,end,33
136,end,33
119,end,33
99,end,33
60,end,33
43,end,33
444,end,33
22,end,33
235,end,33
473,end,33
863,end,33
511,end,33
963,start,33
977,end,33
962,end,33
939,end,33
926,end,33
910,end,33
881,end,33
833,end,33
811,end,33
790,end,33
495,end,33
774,end,33
740,end,33
719,end,33
691,end,33
667,end,33
648,end,33
628,end,33
599,end,33
578,end,33
558,end,33
529,end,33
755,end,33
940,start,33
579,start,33
911,start,33
322,start,33
305,start,33
281,start,33
254,start,33
236,start,33
212,start,33
177,start,33
166,start,33
137,start,33
338,start,33
120,start,33
81,start,33
61,start,33
44,start,33
23,start,33
0,start,33
719,outsider,33
22,outsider,33
927,start,33
0,outsider,33
100,start,33
367,start,33
692,outsider,33
411,start,33
383,start,33
864,start,33
834,start,33
812,start,33
791,start,33
775,start,33
756,start,33
741,start,33
720,start,33
692,start,33
882,start,33
649,start,33
668,start,33
445,start,33
474,start,33
496,start,33
427,start,33
530,start,33
559,start,33
600,start,33
629,start,33
512,start,33
232,end,34
358,end,34
337,end,34
313,end,34
290,end,34
270,end,34
247,end,34
384,end,34
121,end,34
187,end,34
171,end,34
146,end,34
100,end,34
81,end,34
61,end,34
42,end,34
13,end,34
404,end,34
208,end,34
426,end,34
673,end,34
472,end,34
840,start,34
858,end,34
839,end,34
826,end,34
799,end,34
778,end,34
760,end,34
734,end,34
711,end,34
695,end,34
646,end,34
627,end,34
606,end,34
585,end,34
568,end,34
550,end,34
530,end,34
508,end,34
491,end,34
447,end,34
827,start,34
291,start,34
779,start,34
800,start,34
271,start,34
248,start,34
233,start,34
209,start,34
188,start,34
147,start,34
122,start,34
314,start,34
101,start,34
62,start,34
43,start,34
14,start,34
0,start,34
550,outsider,34
13,outsider,34
531,outsider,34
0,outsider,34
82,start,34
338,start,34
172,start,34
385,start,34
761,start,34
359,start,34
712,start,34
696,start,34
674,start,34
647,start,34
628,start,34
607,start,34
586,start,34
735,start,34
551,start,34
531,start,34
509,start,34
492,start,34
473,start,34
448,start,34
427,start,34
405,start,34
569,start,34
48,end,35
71,end,35
94,end,35
108,end,35
125,end,35
145,end,35
186,end,35
287,end,35
221,end,35
241,end,35
267,end,35
308,end,35
327,end,35
355,end,35
17,end,35
205,end,35
328,start,35
163,end,35
288,start,35
309,start,35
0,outsider,35
17,outsider,35
0,start,35
49,start,35
72,start,35
95,start,35
109,start,35
18,start,35
146,start,35
164,start,35
187,start,35
206,start,35
222,start,35
242,start,35
126,start,35
268,start,35
554,end,36
741,end,36
721,end,36
700,end,36
683,end,36
593,end,36
643,end,36
611,end,36
571,end,36
759,end,36
664,end,36
784,end,36
975,end,36
826,end,36
846,end,36
865,end,36
887,end,36
913,end,36
931,end,36
954,end,36
529,end,36
992,end,36
1013,end,36
1036,end,36
1052,end,36
1070,end,36
809,end,36
508,end,36
319,end,36
466,end,36
1088,end,36
2172,start,36
2189,start,36
2194,start,36
2227,start,36
2244,start,36
2262,start,36
18,end,36
40,end,36
59,end,36
77,end,36
108,end,36
125,end,36
146,end,36
167,end,36
184,end,36
206,end,36
233,end,36
255,end,36
269,end,36
293,end,36
339,end,36
358,end,36
379,end,36
396,end,36
424,end,36
444,end,36
489,end,36
1113,end,36
1872,end,36
1142,end,36
1779,end,36
1797,end,36
1813,end,36
1836,end,36
1848,end,36
2156,start,36
1894,end,36
1919,end,36
1935,end,36
1952,end,36
1986,end,36
2006,end,36
1763,end,36
2028,end,36
2065,end,36
2082,end,36
2105,end,36
2127,end,36
2155,end,36
2171,end,36
2188,end,36
2193,end,36
2226,end,36
2243,end,36
2261,end,36
2276,end,36
2044,end,36
1737,end,36
1720,end,36
1701,end,36
1170,end,36
1188,end,36
1201,end,36
1218,end,36
1242,end,36
1260,end,36
1281,end,36
1301,end,36
1325,end,36
1339,end,36
1356,end,36
1377,end,36
1397,end,36
1413,end,36
1434,end,36
1457,end,36
1477,end,36
1500,end,36
1519,end,36
1549,end,36
1566,end,36
1579,end,36
1601,end,36
1618,end,36
1637,end,36
1658,end,36
1682,end,36
1129,end,36
2128,start,36
1969,end,36
2083,start,36
294,start,36
320,start,36
340,start,36
359,start,36
380,start,36
397,start,36
425,start,36
445,start,36
490,start,36
509,start,36
530,start,36
555,start,36
270,start,36
572,start,36
612,start,36
644,start,36
665,start,36
684,start,36
701,start,36
722,start,36
742,start,36
760,start,36
785,start,36
810,start,36
827,start,36
847,start,36
594,start,36
256,start,36
234,start,36
207,start,36
0,outsider,36
380,outsider,36
1764,outsider,36
2128,outsider,36
2156,outsider,36
2172,outsider,36
2189,outsider,36
2194,outsider,36
18,outsider,36
396,outsider,36
1779,outsider,36
2155,outsider,36
2171,outsider,36
2188,outsider,36
2193,outsider,36
2226,outsider,36
2106,start,36
0,start,36
19,start,36
41,start,36
60,start,36
78,start,36
109,start,36
126,start,36
147,start,36
168,start,36
185,start,36
866,start,36
888,start,36
467,start,36
932,start,36
1567,start,36
1580,start,36
1602,start,36
1619,start,36
1638,start,36
1659,start,36
1683,start,36
1702,start,36
1721,start,36
1738,start,36
1764,start,36
1780,start,36
1798,start,36
1814,start,36
1837,start,36
1849,start,36
1873,start,36
914,start,36
1920,start,36
1936,start,36
1953,start,36
1970,start,36
1987,start,36
2007,start,36
2029,start,36
2045,start,36
2066,start,36
1550,start,36
1520,start,36
1895,start,36
1478,start,36
1501,start,36
955,start,36
976,start,36
993,start,36
1014,start,36
1037,start,36
1053,start,36
1071,start,36
1089,start,36
1114,start,36
1130,start,36
1143,start,36
1171,start,36
1189,start,36
1202,start,36
1219,start,36
1243,start,36
1261,start,36
1282,start,36
1302,start,36
1326,start,36
1340,start,36
1357,start,36
1378,start,36
1398,start,36
1414,start,36
1435,start,36
1458,start,36
95,end,37
37,end,37
62,start,37
61,end,37
0,start,37
37,outsider,37
0,outsider,37
38,start,37
352,end,38
328,end,38
310,end,38
275,end,38
252,end,38
226,end,38
211,end,38
169,end,38
152,end,38
128,end,38
105,end,38
85,end,38
70,end,38
52,end,38
187,end,38
366,end,38
399,end,38
433,end,38
27,end,38
703,end,38
678,end,38
666,end,38
644,end,38
618,end,38
377,end,38
598,end,38
552,end,38
538,end,38
512,end,38
491,end,38
472,end,38
452,end,38
585,end,38
679,start,38
329,start,38
645,start,38
227,start,38
212,start,38
188,start,38
170,start,38
153,start,38
129,start,38
253,start,38
106,start,38
53,start,38
28,start,38
0,start,38
27,outsider,38
0,outsider,38
667,start,38
86,start,38
276,start,38
71,start,38
553,start,38
599,start,38
586,start,38
539,start,38
513,start,38
619,start,38
473,start,38
492,start,38
434,start,38
400,start,38
378,start,38
367,start,38
353,start,38
453,start,38
311,start,38
676.0,end,39
721.0,end,39
696.0,end,39
984.0,end,39
632.0,end,39
613.0,end,39
740.0,end,39
594.0,end,39
658.0,end,39
762.0,end,39
902.0,end,39
801.0,end,39
817.0,end,39
839.0,end,39
858.0,end,39
876.0,end,39
925.0,end,39
944.0,end,39
967.0,end,39
573.0,end,39
779.0,end,39
546.0,end,39
189.0,end,39
505.0,end,39
46.0,end,39
70.0,end,39
90.0,end,39
110.0,end,39
131.0,end,39
150.0,end,39
169.0,end,39
1002.0,end,39
213.0,end,39
234.0,end,39
258.0,end,39
279.0,end,39
304.0,end,39
320.0,end,39
340.0,end,39
359.0,end,39
386.0,end,39
409.0,end,39
438.0,end,39
452.0,end,39
472.0,end,39
525.0,end,39
1020.0,end,39
1335.0,end,39
1060.0,end,39
1595.0,end,39
1620.0,end,39
1642.0,end,39
1649.0,end,39
1659.0,end,39
1670.0,end,39
1692.0,end,39
1712.0,end,39
1737.0,end,39
1568.0,end,39
473.0,rises,39
474.0,rises,39
474.0,rises,39
474.0,rises,39
474.0,rises,39
474.0,rises,39
474.0,rises,39
474.0,rises,39
474.0,rises,39
23.0,end,39
474.0,rises,39
1552.0,end,39
1531.0,end,39
1513.0,end,39
1082.0,end,39
1105.0,end,39
1127.0,end,39
1149.0,end,39
1171.0,end,39
1194.0,end,39
1208.0,end,39
1224.0,end,39
1241.0,end,39
1264.0,end,39
1279.0,end,39
1300.0,end,39
1320.0,end,39
1358.0,end,39
1379.0,end,39
1399.0,end,39
1415.0,end,39
1432.0,end,39
1454.0,end,39
1473.0,end,39
1492.0,end,39
1038.0,end,39
1713.0,start,39
23.0,outsider,39
1671.0,start,39
280.0,start,39
305.0,start,39
321.0,start,39
341.0,start,39
360.0,start,39
387.0,start,39
410.0,start,39
439.0,start,39
453.0,start,39
259.0,start,39
474.0,start,39
526.0,start,39
547.0,start,39
1693.0,start,39
595.0,start,39
614.0,start,39
633.0,start,39
659.0,start,39
677.0,start,39
697.0,start,39
506.0,start,39
722.0,start,39
235.0,start,39
190.0,start,39
0.0,outsider,39
1301.0,outsider,39
1569.0,outsider,39
1596.0,outsider,39
1621.0,outsider,39
1643.0,outsider,39
1320.0,outsider,39
1595.0,outsider,39
1620.0,outsider,39
214.0,start,39
1642.0,outsider,39
0.0,start,39
24.0,start,39
47.0,start,39
71.0,start,39
91.0,start,39
111.0,start,39
132.0,start,39
151.0,start,39
170.0,start,39
1649.0,outsider,39
741.0,start,39
574.0,start,39
780.0,start,39
1301.0,start,39
1321.0,start,39
1336.0,start,39
1359.0,start,39
1380.0,start,39
1400.0,start,39
763.0,start,39
1433.0,start,39
1455.0,start,39
1280.0,start,39
1474.0,start,39
1514.0,start,39
1532.0,start,39
1553.0,start,39
1569.0,start,39
1596.0,start,39
1621.0,start,39
1643.0,start,39
1650.0,start,39
1660.0,start,39
1493.0,start,39
1265.0,start,39
1416.0,start,39
1225.0,start,39
802.0,start,39
1242.0,start,39
840.0,start,39
859.0,start,39
877.0,start,39
903.0,start,39
926.0,start,39
945.0,start,39
968.0,start,39
985.0,start,39
818.0,start,39
1021.0,start,39
1039.0,start,39
1061.0,start,39
1083.0,start,39
1106.0,start,39
1128.0,start,39
1150.0,start,39
1172.0,start,39
1195.0,start,39
1209.0,start,39
1003.0,start,39
73,end,41
34,end,41
35,start,41
0,start,41
73,outsider,41
35,outsider,41
0,outsider,41
34,outsider,41
6,end,42
236,end,42
185,end,42
160,end,42
137,end,42
116,end,42
95,end,42
74,end,42
52,end,42
36,end,42
186,start,42
7,start,42
138,start,42
6,outsider,42
0,start,42
161,start,42
37,start,42
0,outsider,42
75,start,42
96,start,42
117,start,42
53,start,42
15,end,43
191,end,43
169,end,43
138,end,43
122,end,43
101,end,43
81,end,43
64,end,43
45,end,43
192,start,43
214,end,43
139,start,43
123,start,43
102,start,43
82,start,43
65,start,43
46,start,43
16,start,43
0,start,43
15,outsider,43
0,outsider,43
170,start,43
327,end,44
351,end,44
373,end,44
402,end,44
418,end,44
525,end,44
461,end,44
476,end,44
503,end,44
310,end,44
547,end,44
562,end,44
442,end,44
286,end,44
162,end,44
246,end,44
224,end,44
206,end,44
185,end,44
140,end,44
119,end,44
98,end,44
75,end,44
58,end,44
40,end,44
11,end,44
1242,start,44
1221,start,44
584,end,44
269,end,44
607,end,44
961,end,44
653,end,44
1257,end,44
1241,end,44
1220,end,44
1210,end,44
1192,end,44
1175,end,44
1141,end,44
1124,end,44
1101,end,44
1090,end,44
1064,end,44
1045,end,44
1022,end,44
1002,end,44
984,end,44
1211,start,44
945,end,44
918,end,44
902,end,44
882,end,44
863,end,44
841,end,44
817,end,44
797,end,44
776,end,44
742,end,44
724,end,44
711,end,44
704,end,44
626,end,44
1193,start,44
678,end,44
1142,start,44
1176,start,44
403,start,44
374,start,44
352,start,44
328,start,44
311,start,44
287,start,44
270,start,44
247,start,44
225,start,44
207,start,44
186,start,44
163,start,44
141,start,44
120,start,44
99,start,44
76,start,44
59,start,44
41,start,44
12,start,44
0,start,44
1220,outsider,44
1210,outsider,44
1175,outsider,44
11,outsider,44
1211,outsider,44
1193,outsider,44
1142,outsider,44
0,outsider,44
443,start,44
462,start,44
419,start,44
504,start,44
1125,start,44
1102,start,44
1091,start,44
1065,start,44
1046,start,44
1023,start,44
1003,start,44
985,start,44
962,start,44
946,start,44
919,start,44
477,start,44
883,start,44
864,start,44
842,start,44
903,start,44
798,start,44
526,start,44
548,start,44
818,start,44
585,start,44
608,start,44
627,start,44
563,start,44
679,start,44
705,start,44
712,start,44
725,start,44
743,start,44
777,start,44
654,start,44
32,end,45
168,end,45
148,end,45
128,end,45
107,end,45
91,end,45
66,end,45
48,end,45
169,start,45
215,end,45
129,start,45
108,start,45
92,start,45
67,start,45
49,start,45
33,start,45
0,start,45
32,outsider,45
0,outsider,45
149,start,45
40,end,46
56,end,46
74,end,46
96,end,46
121,end,46
145,end,46
270,end,46
192,end,46
211,end,46
238,end,46
14,end,46
281,end,46
307,end,46
170,end,46
282,start,46
193,start,46
239,start,46
0,outsider,46
14,outsider,46
0,start,46
15,start,46
41,start,46
271,start,46
57,start,46
97,start,46
122,start,46
146,start,46
171,start,46
212,start,46
75,start,46
34,start,47
65,end,47
0,start,47
33,end,47
33,outsider,47
34,outsider,47
0,outsider,47
65,outsider,47
543.0,end,48
525.0,end,48
499.0,end,48
477.0,end,48
457.0,end,48
443.0,end,48
424.0,end,48
398.0,end,48
377.0,end,48
358.0,end,48
316.0,end,48
298.0,end,48
278.0,end,48
251.0,end,48
226.0,end,48
211.0,end,48
188.0,end,48
174.0,end,48
147.0,end,48
122.0,end,48
334.0,end,48
564.0,end,48
630.0,end,48
688.0,end,48
103.0,end,48
778.0,rises,48
779.0,rises,48
780.0,rises,48
781.0,rises,48
783.0,rises,48
785.0,rises,48
788.0,rises,48
782.0,rises,48
606.0,end,48
790.0,rises,48
791.0,rises,48
785.0,rises,48
792.0,rises,48
786.0,rises,48
800.0,end,48
766.0,end,48
784.0,singularities,48
731.0,end,48
701.0,end,48
783.0,rises,48
82.0,end,48
747.0,end,48
45.0,end,48
227.0,start,48
212.0,start,48
189.0,start,48
175.0,start,48
148.0,start,48
123.0,start,48
104.0,start,48
83.0,start,48
66.0,start,48
252.0,start,48
46.0,start,48
0.0,start,48
800.0,outsider,48
701.0,outsider,48
688.0,outsider,48
29.0,outsider,48
689.0,outsider,48
631.0,outsider,48
0.0,outsider,48
65.0,end,48
30.0,start,48
279.0,start,48
767.0,outsider,48
317.0,start,48
299.0,start,48
767.0,start,48
748.0,start,48
732.0,start,48
29.0,end,48
702.0,start,48
689.0,start,48
631.0,start,48
607.0,start,48
544.0,start,48
565.0,start,48
500.0,start,48
478.0,start,48
458.0,start,48
444.0,start,48
425.0,start,48
399.0,start,48
378.0,start,48
359.0,start,48
335.0,start,48
526.0,start,48
45,end,49
67,end,49
68,start,49
84,end,49
0,start,49
45,outsider,49
0,outsider,49
46,start,49
352,end,50
367,end,50
391,end,50
405,end,50
602,end,50
431,end,50
482,end,50
497,end,50
516,end,50
541,end,50
558,end,50
574,end,50
464,end,50
335,end,50
283,end,50
262,end,50
246,end,50
226,end,50
203,end,50
180,end,50
156,end,50
135,end,50
110,end,50
86,end,50
67,end,50
52,end,50
34,end,50
1263,start,50
308,end,50
621,end,50
1186,end,50
664,end,50
1279,end,50
1262,end,50
1250,end,50
1237,end,50
1198,end,50
1251,start,50
1166,end,50
1154,end,50
1127,end,50
1113,end,50
1090,end,50
1065,end,50
1042,end,50
1026,end,50
1000,end,50
978,end,50
954,end,50
935,end,50
921,end,50
911,end,50
853,end,50
838,end,50
823,end,50
802,end,50
781,end,50
758,end,50
736,end,50
702,end,50
690,end,50
643,end,50
1238,start,50
875,end,50
1187,start,50
483,start,50
465,start,50
432,start,50
406,start,50
392,start,50
368,start,50
353,start,50
336,start,50
309,start,50
284,start,50
263,start,50
247,start,50
227,start,50
204,start,50
181,start,50
1199,start,50
136,start,50
111,start,50
87,start,50
68,start,50
53,start,50
35,start,50
0,start,50
1250,outsider,50
1237,outsider,50
34,outsider,50
1238,outsider,50
1199,outsider,50
0,outsider,50
498,start,50
517,start,50
157,start,50
559,start,50
542,start,50
1167,start,50
1155,start,50
1128,start,50
1114,start,50
1091,start,50
1066,start,50
1043,start,50
1001,start,50
979,start,50
955,start,50
936,start,50
922,start,50
912,start,50
1027,start,50
854,start,50
575,start,50
876,start,50
603,start,50
622,start,50
644,start,50
691,start,50
703,start,50
665,start,50
759,start,50
782,start,50
803,start,50
824,start,50
839,start,50
737,start,50
67,end,51
136,end,51
79,end,51
94,end,51
113,end,51
155,end,51
305,end,51
202,end,51
219,end,51
245,end,51
270,end,51
286,end,51
38,end,51
180,end,51
287,start,51
0,start,51
246,start,51
0,outsider,51
38,outsider,51
39,start,51
271,start,51
80,start,51
95,start,51
68,start,51
137,start,51
156,start,51
181,start,51
203,start,51
220,start,51
114,start,51
135,end,52
116,end,52
91,end,52
70,end,52
47,end,52
117,start,52
20,end,52
71,start,52
48,start,52
21,start,52
0,start,52
20,outsider,52
0,outsider,52
92,start,52
766.0,end,53
747.0,end,53
729.0,end,53
706.0,end,53
646.0,end,53
666.0,end,53
786.0,end,53
627.0,end,53
684.0,end,53
807.0,end,53
867.0,end,53
842.0,end,53
606.0,end,53
883.0,end,53
910.0,end,53
928.0,end,53
950.0,end,53
967.0,end,53
984.0,end,53
1008.0,end,53
828.0,end,53
591.0,end,53
532.0,end,53
549.0,end,53
84.0,end,53
101.0,end,53
120.0,end,53
140.0,end,53
164.0,end,53
182.0,end,53
204.0,end,53
222.0,end,53
242.0,end,53
265.0,end,53
573.0,end,53
288.0,end,53
330.0,end,53
348.0,end,53
370.0,end,53
397.0,end,53
1656.0,rises,53
437.0,end,53
461.0,end,53
485.0,end,53
519.0,end,53
1032.0,end,53
308.0,end,53
1048.0,end,53
1112.0,end,53
1087.0,end,53
1610.0,end,53
1624.0,end,53
1640.0,end,53
1649.0,end,53
1699.0,end,53
774.0,rises,53
778.0,rises,53
1663.0,rises,53
775.0,rises,53
778.0,rises,53
1662.0,rises,53
775.0,rises,53
778.0,rises,53
1661.0,rises,53
775.0,rises,53
778.0,rises,53
1660.0,rises,53
1659.0,rises,53
1658.0,rises,53
1657.0,rises,53
58.0,end,53
1587.0,end,53
1069.0,end,53
1570.0,end,53
1530.0,end,53
1141.0,end,53
1160.0,end,53
1174.0,end,53
1190.0,end,53
1212.0,end,53
1236.0,end,53
1256.0,end,53
1276.0,end,53
1295.0,end,53
1312.0,end,53
1328.0,end,53
1351.0,end,53
1367.0,end,53
1385.0,end,53
1401.0,end,53
1424.0,end,53
1439.0,end,53
1459.0,end,53
1476.0,end,53
1493.0,end,53
1514.0,end,53
1549.0,end,53
42.0,end,53
412.0,end,53
1675.0,start,53
205.0,start,53
223.0,start,53
243.0,start,53
266.0,start,53
289.0,start,53
331.0,start,53
349.0,start,53
371.0,start,53
398.0,start,53
413.0,start,53
438.0,start,53
462.0,start,53
486.0,start,53
520.0,start,53
533.0,start,53
550.0,start,53
574.0,start,53
592.0,start,53
607.0,start,53
628.0,start,53
647.0,start,53
183.0,start,53
667.0,start,53
165.0,start,53
121.0,start,53
14.0,end,53
0.0,outsider,53
15.0,outsider,53
486.0,outsider,53
520.0,outsider,53
574.0,outsider,53
1571.0,outsider,53
1675.0,outsider,53
14.0,outsider,53
42.0,outsider,53
519.0,outsider,53
532.0,outsider,53
591.0,outsider,53
1587.0,outsider,53
1699.0,outsider,53
0.0,start,53
15.0,start,53
43.0,start,53
59.0,start,53
85.0,start,53
102.0,start,53
141.0,start,53
685.0,start,53
309.0,start,53
730.0,start,53
1257.0,start,53
1277.0,start,53
1296.0,start,53
1313.0,start,53
1329.0,start,53
1352.0,start,53
1368.0,start,53
1386.0,start,53
1402.0,start,53
1425.0,start,53
1237.0,start,53
1440.0,start,53
1477.0,start,53
1494.0,start,53
1515.0,start,53
1531.0,start,53
707.0,start,53
1571.0,start,53
1588.0,start,53
1611.0,start,53
1625.0,start,53
1641.0,start,53
1460.0,start,53
1213.0,start,53
1550.0,start,53
1175.0,start,53
1191.0,start,53
748.0,start,53
767.0,start,53
808.0,start,53
829.0,start,53
843.0,start,53
868.0,start,53
884.0,start,53
911.0,start,53
929.0,start,53
951.0,start,53
787.0,start,53
985.0,start,53
968.0,start,53
1142.0,start,53
1088.0,start,53
1113.0,start,53
1049.0,start,53
1033.0,start,53
1009.0,start,53
1070.0,start,53
1161.0,start,53
361.0,end,54
341.0,end,54
216.0,end,54
317.0,end,54
296.0,end,54
277.0,end,54
253.0,end,54
231.0,end,54
130.0,end,54
168.0,end,54
143.0,end,54
112.0,end,54
86.0,end,54
65.0,end,54
381.0,end,54
46.0,end,54
189.0,end,54
392.0,end,54
652.0,end,54
445.0,end,54
27.0,end,54
795.0,rises,54
775.0,end,54
750.0,end,54
729.0,end,54
712.0,end,54
694.0,end,54
674.0,end,54
635.0,end,54
612.0,end,54
593.0,end,54
566.0,end,54
541.0,end,54
520.0,end,54
500.0,end,54
481.0,end,54
463.0,end,54
414.0,end,54
751.0,start,54
113.0,outsider,54
713.0,start,54
254.0,start,54
232.0,start,54
217.0,start,54
190.0,start,54
169.0,start,54
144.0,start,54
131.0,start,54
278.0,start,54
113.0,start,54
66.0,start,54
47.0,start,54
28.0,start,54
0.0,start,54
130.0,outsider,54
27.0,outsider,54
0.0,outsider,54
730.0,start,54
297.0,start,54
87.0,start,54
342.0,start,54
318.0,start,54
695.0,start,54
675.0,start,54
653.0,start,54
613.0,start,54
594.0,start,54
567.0,start,54
542.0,start,54
636.0,start,54
501.0,start,54
482.0,start,54
464.0,start,54
446.0,start,54
415.0,start,54
393.0,start,54
382.0,start,54
521.0,start,54
362.0,start,54
167,end,55
142,end,55
122,end,55
98,end,55
48,end,55
70,end,55
19,end,55
185,end,55
86,end,55
206,end,55
437,end,55
246,end,55
290,end,55
301,end,55
316,end,55
345,end,55
368,end,55
390,end,55
410,end,55
459,end,55
438,start,55
225,end,55
411,start,55
19,outsider,55
369,start,55
0,outsider,55
247,outsider,55
391,start,55
290,outsider,55
0,start,55
49,start,55
71,start,55
87,start,55
99,start,55
123,start,55
20,start,55
168,start,55
186,start,55
207,start,55
226,start,55
247,start,55
291,start,55
302,start,55
317,start,55
346,start,55
143,start,55
40,end,56
59,end,56
75,end,56
93,end,56
119,end,56
242,end,56
181,end,56
209,end,56
222,end,56
19,end,56
159,end,56
223,start,56
137,end,56
182,start,56
210,start,56
0,outsider,56
19,outsider,56
0,start,56
41,start,56
20,start,56
76,start,56
94,start,56
120,start,56
138,start,56
160,start,56
60,start,56
128,end,57
11,end,57
100,end,57
65,end,57
44,end,57
101,start,57
85,end,57
66,start,57
45,start,57
12,start,57
0,start,57
11,outsider,57
0,outsider,57
86,start,57
302.0,rises,58
236.0,rises,58
302.0,rises,58
302.0,rises,58
228.0,rises,58
235.0,rises,58
238.0,rises,58
302.0,rises,58
237.0,rises,58
301.0,rises,58
299.0,rises,58
300.0,rises,58
233.0,rises,58
232.0,rises,58
298.0,rises,58
231.0,rises,58
297.0,rises,58
230.0,rises,58
296.0,rises,58
229.0,rises,58
239.0,rises,58
234.0,rises,58
302.0,rises,58
142.0,end,58
302.0,rises,58
240.0,rises,58
0.0,outsider,58
16.0,outsider,58
0.0,start,58
17.0,start,58
45.0,start,58
81.0,start,58
98.0,start,58
118.0,start,58
143.0,start,58
68.0,start,58
