time,length,lineage_ID
33.5,0.3132591613035274,4
33.55,0.693980829303527,4
33.6,-1.4785787476964725,4
33.65,-1.2189353906964726,4
33.7,-1.0591068616964723,4
33.75,-0.5104688536964721,4
33.8,-0.14393195669647252,4
33.85,0.014817579303527673,4
33.9,0.9183621423035273,4
33.95,1.3742652393035275,4
34.0,-1.0998498336964722,4
34.05,-0.7656123576964724,4
34.1,-0.4177661176964724,4
34.15,0.062459442303527624,4
34.2,0.41905423930352725,4
34.25,0.8687845873035274,4
34.3,1.7892281073035283,4
34.35,2.1866638853035276,4
34.4,-0.6511152126964728,4
34.45,-0.3105647346964724,4
34.5,0.14170001630352758,4
34.55,0.6922625163035274,4
34.6,1.2634131023035282,4
34.65,2.078053908303527,4
34.7,2.854522301303528,4
34.75,-0.8856135166964725,4
34.8,-0.4375944386964723,4
34.85,0.061011199303527164,4
34.9,0.5994667373035272,4
34.95,1.196580851303528,4
35.0,-1.9298549966964722,4
35.05,-1.5248987196964725,4
35.1,-0.9420780226964727,4
35.15,-0.41561516569647283,4
35.2,-0.46509847569647267,4
35.25,0.40339060930352755,4
35.3,0.9919140533035273,4
35.35,2.0396127923035277,4
35.4,-1.2958306566964723,4
35.45,-0.8354317596964727,4
35.5,-0.40339614569647253,4
35.55,0.15890344330352768,4
35.6,0.7759431833035277,4
35.65,1.4774350413035275,4
35.7,-1.2316605836964722,4
35.75,-0.8873205076964727,4
35.8,-0.31171292069647283,4
35.85,0.1523415763035274,4
35.9,0.9208197923035275,4
35.95,1.3805735353035278,4
36.0,-1.4360249546964723,4
36.05,-0.8757092496964725,4
36.1,-0.6916807446964723,4
36.15,-0.3490569766964722,4
36.2,0.45978601830352783,4
36.25,0.9134459083035278,4
36.3,1.3640554113035277,4
36.35,2.1881646763035274,4
36.4,-1.052209568696472,4
36.45,-0.7224860896964724,4
36.5,-0.2011716806964725,4
36.55,0.1590611443035277,4
36.6,1.0326183363035275,4
36.65,1.5411915993035272,4
36.7,2.5931581913035275,4
36.75,-0.6942528696964723,4
36.8,-0.18595136769647258,4
36.85,0.07011875630352815,4
36.9,0.8854767193035276,4
36.95,1.3391470513035282,4
37.0,-1.2994233526964725,4
37.05,-1.2156709216964723,4
37.1,-0.7493242966964724,4
37.15,-0.17223591269647276,4
37.2,0.023909625303527804,4
37.25,0.9878040003035276,4
37.3,1.2940221123035283,4
37.35,2.1948117303035275,4
37.4,-1.2603416116964725,4
37.45,-0.8582880726964728,4
37.5,-0.5934464686964724,4
37.55,0.0007784673035278189,4
37.6,0.2596094123035275,4
37.65,1.3743036643035271,4
37.7,-1.8273212396964724,4
37.75,-1.4482127366964725,4
37.8,-1.3127829916964724,4
37.85,-0.8826078586964723,4
37.9,-0.6841743196964725,4
37.95,0.2944422033035279,4
38.0,0.9720137883035278,4
38.05,-2.208747428696473,4
38.1,-1.4934343026964725,4
38.15,-1.3688896146964726,4
38.2,-0.8145594586964724,4
38.25,-0.45595679569647274,4
38.3,0.3062115133035279,4
38.35,0.9556690273035278,4
38.4,1.5273813393035276,4
38.45,-0.9435262806964726,4
38.5,-0.7826335166964724,4
38.55,-0.352200853696472,4
38.6,0.20359692630352821,4
38.65,0.8216222683035275,4
38.7,1.6972031113035282,4
38.75,-1.6836905556964723,4
38.8,-0.7709911366964723,4
38.85,-0.42045439269647256,4
38.9,0.057286351303527994,4
38.95,0.6713486633035277,4
39.0,0.9265647683035274,4
39.05,1.6905459163035275,4
39.1,2.418663692303528,4
39.15,-0.8826432446964723,4
39.2,-0.3587064666964723,4
39.25,-0.2589481296964724,4
39.3,0.29876667230352716,4
39.35,0.8662922633035279,4
39.4,1.5317580323035278,4
39.45,-1.5044182366964725,4
39.5,-1.1350498526964725,4
39.55,-0.7708665216964725,4
39.6,-0.4763479446964727,4
39.65,0.08776961930352734,4
39.7,0.5398400313035276,4
39.75,0.9451187163035275,4
39.8,1.9258593923035283,4
39.85,-1.0440620656964725,4
39.9,-1.0557529406964727,4
39.95,-0.49321552569647276,4
40.0,-0.08826034669647242,4
40.05,0.2991809633035274,4
40.1,0.8405961093035277,4
40.15,1.7466799343035273,4
40.2,-1.8008026586964725,4
40.25,-1.1827085756964726,4
40.3,-1.4095881346964725,4
40.35,-0.6183108416964722,4
40.4,-0.06253651169647245,4
40.45,0.30987175130352806,4
40.5,1.2343950573035283,4
40.55,-1.7098763596964726,4
40.6,-1.3500015916964725,4
40.65,-0.9211841626964725,4
40.7,-0.6266042786964721,4
40.75,-0.17864447569647268,4
40.8,0.5379990713035276,4
40.85,1.1602732963035276,4
40.9,1.9033667963035281,4
40.95,-1.1947646066964723,4
41.0,-0.7212072666964722,4
41.05,-0.5665468856964728,4
41.1,-0.29092342869647236,4
41.15,0.14259554330352753,4
41.2,0.47939059130352746,4
41.25,1.0613745153035277,4
41.3,1.7595099983035274,4
41.35,2.237181631303528,4
41.4,3.2276311083035267,4
41.45,-0.48236711569647284,4
41.5,-0.060779028696472004,4
41.55,0.5623890313035274,4
41.6,0.9318537633035273,4
41.65,1.6818214983035267,4
41.7,2.182258311303528,4
41.75,-1.0557806156964729,4
41.8,-0.8185072706964727,4
41.85,-0.15455348569647231,4
41.9,0.0069970833035277735,4
41.95,0.6728714783035272,4
42.0,1.018229614303527,4
42.05,1.985509263303527,4
42.1,-0.7904006746964725,4
42.15,-0.5527607516964723,4
42.2,-0.47298158069647256,4
42.25,0.258560118303528,4
42.3,0.6564613353035273,4
42.35,1.7083129473035283,4
42.4,2.165905717303528,4
42.45,-1.1793286706964725,4
42.5,-0.7830213096964727,4
42.55,-0.7108619466964723,4
42.6,-0.10730336469647206,4
42.65,0.28418745430352743,4
42.7,0.8725243213035281,4
42.75,1.0136550423035278,4
42.8,1.9742792953035275,4
42.85,-0.8168217656964729,4
42.9,-0.4781373716964725,4
42.95,-0.37239045169647245,4
43.0,-0.1247897636964721,4
43.05,0.6232133233035277,4
43.1,1.1004167423035272,4
43.15,2.335990015303527,4
43.2,3.2762131083035273,4
43.25,-0.46353686969647256,4
43.3,0.0818240613035277,4
43.35,0.7929598403035278,4
43.4,1.0754980343035276,4
43.45,1.9022704013035279,4
43.5,2.4562724533035274,4
43.55,-0.5438433876964726,4
43.6,-0.3536533086964724,4
43.65,0.07444985430352702,4
43.7,0.7027630673035272,4
43.75,1.3445483463035277,4
43.8,2.0063630563035275,4
43.85,-1.036079218696472,4
43.9,-0.8613709126964726,4
43.95,-0.5064982046964723,4
44.0,-0.17450623469647208,4
44.05,0.07261448530352776,4
44.1,0.7574124533035276,4
44.15,1.260919190303528,4
44.2,-1.5120078866964723,4
44.25,-1.0876548106964727,4
44.3,-0.7418334256964729,4
44.35,-0.6009114066964725,4
44.4,-0.25892251569647273,4
44.45,0.22761707730352754,4
44.5,0.8324867633035273,4
44.55,1.4958067983035273,4
44.6,-1.7775559156964724,4
44.65,-1.4585512976964727,4
44.7,-1.3403616916964722,4
44.75,-0.9405284156964728,4
44.8,-0.5176511416964722,4
44.85,-0.2566162396964726,4
44.9,0.26608437430352705,4
44.95,0.9405549563035276,4
45.0,-1.8731085466964723,4
45.05,-1.6454819546964723,4
45.1,-1.3323925306964726,4
45.15,-1.2060087736964724,4
45.2,-0.8819303776964724,4
45.25,-0.5741812926964727,4
45.3,-0.20430610969647267,4
45.35,0.3416007083035275,4
45.4,0.8219494463035275,4
45.45,1.3432447223035284,4
45.5,2.128280571303528,4
45.55,2.9787745263035275,4
45.6,-0.47165602169647247,4
45.65,-0.16999158869647246,4
45.7,0.40932023130352757,4
45.75,1.0364266023035276,4
45.8,1.6919945383035273,4
45.85,-1.2976708406964725,4
45.9,-1.170742458696472,4
45.95,-0.7974008396964725,4
46.0,-0.5383179266964722,4
46.05,-0.07239905969647253,4
46.1,0.2260267023035274,4
46.15,0.7803622073035275,4
46.2,1.2545916483035269,4
46.25,1.9984889803035273,4
46.3,2.7961813493035272,4
46.35,-0.826845523696472,4
46.4,-0.45117780769647275,4
46.45,0.05989912930352759,4
46.5,0.6243658843035274,4
46.55,1.3373408313035275,4
46.6,-1.1610372276964727,4
46.65,-1.0132037476964726,4
46.7,-0.37678900169647234,4
46.75,-0.051607108696472004,4
46.8,0.7578773153035279,4
46.85,1.1494673703035279,4
46.9,-1.6140728486964724,4
46.95,-1.2037793966964725,4
47.0,-0.9625100606964727,4
47.05,-0.28618534669647255,4
47.1,0.2522552023035276,4
47.15,0.6385390123035277,4
47.2,1.3052208913035281,4
47.25,-1.3124482486964721,4
47.3,-1.0507084656964727,4
47.35,-0.6895326626964726,4
47.4,-0.2349103366964722,4
47.45,0.47245644230352735,4
47.5,0.8647212463035281,4
47.55,-1.6395458106964722,4
47.6,-1.1290325066964724,4
47.65,-0.5789750086964722,4
47.7,-0.42142699269647244,4
47.75,0.024745563303527618,4
47.8,0.7664886003035276,4
47.85,1.4016387583035268,4
47.9,2.1595801793035276,4
47.95,-1.3441693086964723,4
48.0,-0.7903796466964725,4
48.05,-0.5631288326964725,4
48.1,0.040388335303527256,4
48.15,0.4327585263035276,4
48.2,1.052422807303527,4
48.25,1.6217625273035283,4
48.3,-1.4715614636964722,4
48.35,-1.2238369086964722,4
48.4,-0.8950798576964725,4
48.45,-0.5127139376964727,4
48.5,0.2853316363035274,4
48.55,0.9685255543035272,4
48.6,1.7569061893035274,4
48.65,2.178786931303528,4
48.7,-1.2597982276964728,4
48.75,-0.5068197656964726,4
48.8,-0.2211424896964731,4
48.85,0.44828320530352794,4
48.9,1.2375929783035273,4
48.95,1.695938377303528,4
49.0,2.2769861493035277,4
49.05,2.9557119953035276,4
49.1,-0.31509091369647235,4
49.15,-0.23275341969647245,4
49.2,0.7570982333035277,4
49.25,-1.6986711756964725,4
49.3,-1.4282991446964726,4
49.35,-1.2458412466964726,4
49.4,-0.9722169816964725,4
49.45,-0.6357933876964728,4
49.5,-0.2930899566964724,4
49.55,0.09148274230352715,4
49.6,0.8671742203035278,4
49.65,1.532600039303527,4
49.7,-1.303158558696472,4
49.75,-1.0546229836964724,4
49.8,-0.5793744976964725,4
49.85,-0.4121870126964726,4
49.9,0.19758168230352702,4
49.95,0.9759187433035272,4
50.0,1.6171102613035275,4
50.05,2.3585719263035276,4
50.1,-1.0855566796964724,4
50.15,-1.0040152576964725,4
50.2,-0.4714066356964728,4
50.25,-0.19650269369647244,4
50.3,0.4983224013035281,4
50.35,1.1014083603035276,4
50.4,-1.6505671666964723,4
50.45,-1.1118459916964722,4
50.5,-0.7594429256964728,4
50.55,-0.5806390646964723,4
50.6,0.15905892730352722,4
50.65,0.6087293823035278,4
50.7,1.174279706303528,4
50.75,-1.5854761316964723,4
50.8,-1.2696309776964725,4
50.85,-0.8627074766964724,4
50.9,-0.8885219936964721,4
50.95,-0.15550286269647273,4
51.0,0.23469528830352804,4
51.05,0.8745172513035282,4
51.1,-1.338889503696472,4
51.15,-0.9242981466964721,4
51.2,-0.7512768196964723,4
51.25,-0.24178236969647227,4
51.3,0.07549003330352733,4
51.35,0.6339355563035278,4
51.4,1.2177052923035276,4
51.45,-1.045586163696472,4
51.5,-0.8170545556964726,4
51.55,-0.4935699566964722,4
51.6,-0.18252316969647264,4
51.65,0.5766921273035273,4
51.7,0.9466278183035275,4
51.75,1.616027797303528,4
51.8,2.5277620713035276,4
51.85,3.3109663663035276,4
51.9,-0.19933883569647248,4
51.95,0.19531117930352693,4
52.0,0.8036058643035275,4
52.05,1.3063424653035272,4
52.1,2.141915665303528,4
52.15,-0.9271781766964722,4
52.2,-0.4540215666964724,4
52.25,-0.06594185169647204,4
52.3,-0.024418310696472822,4
52.35,0.5474085683035277,4
52.4,1.1769721203035273,4
52.45,1.8065234723035282,4
52.5,-0.7386941416964725,4
52.55,-0.4147097046964725,4
52.6,0.04879004730352765,4
52.65,0.35274260130352797,4
52.7,1.0599447263035282,4
52.75,1.6829230123035277,4
52.8,-1.1260116916964722,4
52.85,-0.7403319916964723,4
52.9,-0.3878540196964724,4
52.95,-0.10590298369647222,4
53.0,0.48970846330352735,4
53.05,1.2058368373035284,4
53.1,1.934123209303527,4
53.15,-1.1466210336964724,4
53.2,-0.9294666746964726,4
53.25,-0.49540880169647217,4
53.3,-0.20100227869647203,4
53.35,0.12275716730352748,4
53.4,0.7489215463035279,4
53.45,1.2858774893035276,4
53.5,2.157229720303527,4
53.55,2.8402980513035274,4
53.6,-0.8442968256964729,4
53.65,-0.38601503169647255,4
53.7,-0.003879214696472566,4
53.75,0.5070713523035275,4
53.8,1.073611821303528,4
53.85,1.473221348303527,4
53.9,2.385878402303528,4
53.95,3.069046544303527,4
54.0,-0.5845426496964725,4
54.05,-0.12088194069647251,4
54.1,0.2234466253035272,4
54.15,0.9664973703035278,4
54.2,1.3144245373035277,4
54.25,2.3806388833035275,4
54.3,2.998933857303528,4
54.35,4.102001755303528,4
54.4,5.217519076303528,4
54.45,0.6969088393035276,4
54.5,1.2217872183035272,4
54.55,1.7747468783035272,4
54.6,2.3983530493035277,4
54.65,3.094100582303528,4
54.7,-0.2582239176964727,4
54.75,0.23145065130352815,4
54.8,0.6944208533035274,4
54.85,1.2871965633035272,4
54.9,1.6597926923035278,4
54.95,2.4254133743035275,4
55.0,3.1794017353035278,4
55.05,-0.3369965646964723,4
55.1,0.11229572130352761,4
55.15,0.8346231393035275,4
55.2,1.5032839313035273,4
55.25,2.2829896123035276,4
55.3,2.9735092313035274,4
55.35,3.914596824303528,4
55.4,4.831220551303527,4
55.45,0.8130857283035278,4
55.5,1.401650074303527,4
55.55,2.2596489173035277,4
55.6,-0.8893789286964724,4
55.65,-0.675878878696472,4
55.7,-0.3028630666964722,4
55.75,-0.13731536969647262,4
55.8,0.47314135730352724,4
55.85,0.8088484193035272,4
55.9,1.364852292303528,4
55.95,-1.3621910196964726,4
56.0,-1.0971101266964722,4
56.05,-0.8629592496964724,4
56.1,-0.4784136306964726,4
56.15,-0.3403122286964724,4
56.2,0.15204971230352715,4
56.25,0.6846388183035277,4
56.3,1.2644001763035275,4
56.35,1.8610354243035276,4
56.4,2.489425711303528,4
56.45,-0.6668703326964724,4
56.5,-0.4349906056964725,4
56.55,-0.005337634696472193,4
56.6,0.2789778823035274,4
56.65,0.8909948803035279,4
56.7,1.5564206373035283,4
56.75,-1.1957010476964727,4
56.8,-1.1698845236964721,4
56.85,-0.6177438456964728,4
56.9,-0.3168920586964723,4
56.95,0.06925091330352728,4
57.0,0.4254599163035282,4
57.05,1.2091534383035274,4
57.1,1.8367774823035283,4
57.15,-1.3604571726964725,4
57.2,-1.0092010726964724,4
57.25,-0.5494218726964726,4
57.3,-0.15804988369647255,4
57.35,0.48121716430352723,4
57.4,1.3098720763035274,4
57.45,2.0489257933035274,4
57.5,-0.8895022426964725,4
57.55,-0.20237729869647225,4
57.6,0.3079227463035279,4
57.65,0.6547785173035274,4
57.7,-1.7803261346964723,4
57.75,-1.5241534476964724,4
57.8,-1.1226375466964722,4
57.85,-1.0340607676964724,4
57.9,-0.47681290469647264,4
57.95,0.0789344183035281,4
58.0,0.3652201583035275,4
58.05,1.1569114793035276,4
58.1,1.9190174303035272,4
58.15,3.0914856993035276,4
58.2,-0.15771808769647233,4
58.25,0.298170657303527,4
58.3,0.8820370543035274,4
58.35,1.4320859563035278,4
58.4,2.5165639883035267,4
58.45,-0.5935701396964723,4
58.5,-0.21886186669647234,4
58.55,0.5337764223035277,4
58.6,1.1590527003035271,4
58.65,1.9121787243035273,4
58.7,2.530207917303528,4
58.75,-0.6979665936964721,4
58.8,-0.4049203216964723,4
58.85,0.2235481023035275,4
58.9,0.5351017823035278,4
58.95,1.255675710303528,4
59.0,1.893043499303527,4
59.05,-1.0023199046964724,4
59.1,-0.5152343486964721,4
59.15,-0.10763121869647208,4
59.2,0.1819932153035273,4
59.25,0.5521447943035271,4
59.3,1.0942663153035275,4
59.35,2.0805477683035267,4
59.4,-0.8047646046964725,4
59.45,-0.7265154466964723,4
59.5,-0.26695455669647217,4
59.55,0.07056337530352774,4
59.6,0.5601089023035275,4
59.65,1.410491437303528,4
59.7,-1.423895385696473,4
59.75,-1.2080673536964723,4
59.8,-0.6531887436964721,4
59.85,-0.4746321166964722,4
59.9,-0.1263686246964726,4
59.95,0.5740888693035275,4
60.0,1.4451955503035272,4
60.05,2.2518550183035266,4
60.1,3.3140646823035276,4
60.15,5.188321974303527,4
60.2,0.44837109930352703,4
60.25,0.895970879303527,4
60.3,1.239785771303528,4
60.35,-1.0458048436964722,4
60.4,-0.5569470196964725,4
60.45,-0.3579057626964728,4
60.5,0.3413656733035273,4
60.55,1.091329731303528,4
60.6,0.6766070623035274,4
60.65,-0.8513163826964725,4
60.7,-0.9852859406964729,4
60.75,-1.2153087886964724,4
60.8,-0.7141966506964725,4
60.85,-0.5126599596964723,4
60.9,-0.19968299569647252,4
60.95,0.9907957833035272,4
0.0,0.9241118605329595,5
0.05,0.6848228405329593,5
0.1,1.266319315532959,5
0.15,1.4024938705329593,5
0.2,1.9975329875329582,5
0.25,2.543740480532959,5
0.3,3.06481300653296,5
0.35,-0.8489405264670413,5
0.4,-0.35475919046704085,5
0.45,-0.4734833474670408,5
0.5,-0.0005987084670411313,5
0.55,0.532046110532959,5
0.6,0.7082949975329589,5
0.65,1.3063651965329592,5
0.7,1.4682300395329593,5
0.75,2.3517198365329595,5
0.8,3.124526589532959,5
0.85,-0.8021892364670413,5
0.9,-0.23391931746704087,5
0.95,-0.415997966467041,5
1.0,0.4278794565329589,5
1.05,0.5669822725329592,5
1.1,1.3477253495329586,5
1.15,2.01219278153296,5
1.2,-0.6330637454670409,5
1.25,-0.20102074446704066,5
1.3,0.35503241453295864,5
1.35,0.770453265532959,5
1.4,1.3523525115329589,5
1.45,1.9060169945329593,5
1.5,2.2497844845329587,5
1.55,3.219342208532959,5
1.6,3.890276800532959,5
1.65,0.010228021532959097,5
1.7,0.8434535175329589,5
1.75,1.076469215532959,5
1.8,1.6780248655329597,5
1.85,2.3108788745329587,5
1.9,3.0472318995329593,5
1.95,-0.22785511246704093,5
2.0,-0.05329698246704062,5
2.05,0.5032746125329588,5
2.1,1.2089963695329589,5
2.15,1.7627451175329583,5
2.2,2.370579227532959,5
2.25,3.07671312653296,5
2.3,-0.2503272794670406,5
2.35,-0.18563415946704076,5
2.4,0.2989594795329591,5
2.45,0.6003965065329586,5
2.5,1.3005257025329593,5
2.55,1.9600622595329593,5
2.6,-1.0793009814670413,5
2.65,-0.715845237467041,5
2.7,-0.43730756546704086,5
2.75,-0.1326973694670408,5
2.8,0.01483110053295933,5
2.85,0.6676688805329594,5
2.9,1.170012028532959,5
2.95,1.68652692153296,5
3.0,-1.0807368174670406,5
3.05,-0.7531402594670409,5
3.1,-0.5360545474670406,5
3.15,-0.28331525446704076,5
3.2,0.06439499953295869,5
3.25,0.586212996532959,5
3.3,1.258492796532959,5
3.35,-1.2905114274670408,5
3.4,-1.1735417734670412,5
3.45,-0.8767507694670407,5
3.5,-0.5104635794670407,5
3.55,-0.1861859664670411,5
3.6,0.4213964215329593,5
3.65,-1.713606031467041,5
3.7,-1.6451165684670412,5
3.75,-1.3534663174670407,5
3.8,-1.1132312574670409,5
3.85,-0.8248224224670406,5
3.9,-0.38246766546704114,5
3.95,-0.2361983954670408,5
4.0,0.4427940625329594,5
4.05,-1.6585350214670407,5
4.1,-1.4712509094670412,5
4.15,-1.357590824467041,5
4.2,-1.130693133467041,5
4.25,-0.6378525114670412,5
4.3,-0.3250730544670408,5
4.35,0.11665203153295867,5
4.4,0.5536261545329593,5
4.45,-1.516804561467041,5
4.5,-1.2114627214670413,5
4.55,-0.9215732664670413,5
4.6,-0.717838311467041,5
4.65,-0.17549223346704101,5
4.7,0.25789088753295886,5
4.75,0.7870691455329597,5
4.8,1.3800966525329592,5
4.85,-1.5062709384670412,5
4.9,-1.078779328467041,5
4.95,-0.8263592744670407,5
5.0,-0.4980091464670413,5
5.05,-0.3962696344670409,5
5.1,0.12074852453295915,5
5.15,0.7909380055329596,5
5.2,1.8094936215329591,5
5.25,-1.082678536467041,5
5.3,-0.6660744364670412,5
5.35,-0.38740289946704065,5
5.4,-0.07029280246704062,5
5.45,0.4382431985329589,5
5.5,1.0350220145329594,5
5.55,1.568764865532959,5
5.6,-1.277608775467041,5
5.65,-0.953918253467041,5
5.7,-0.6380516484670409,5
5.75,-0.515747716467041,5
5.8,-0.23094750846704093,5
5.85,0.16899217053295956,5
5.9,0.7831148215329593,5
5.95,1.0743319345329594,5
6.0,1.771544622532959,5
6.05,2.3063886075329583,5
6.1,-0.6432692904670407,5
6.15,-0.5399451654670409,5
6.2,-0.26685612546704096,5
6.25,0.12684135853295864,5
6.3,0.4968336055329594,5
6.35,1.1456518885329592,5
6.4,1.6996624955329596,5
6.45,-1.3147919564670407,5
6.5,-0.7463999324670407,5
6.55,-0.6476368204670409,5
6.6,-0.1874100644670409,5
6.65,0.060442142532958876,5
6.7,0.9229637965329589,5
6.75,-1.7309238804670408,5
6.8,-1.3894252734670411,5
6.85,-1.1061177974670406,5
6.9,-0.6726329994670408,5
6.95,-0.43392770346704124,5
7.0,-0.14768799046704073,5
7.05,0.4734247345329594,5
7.1,-1.5484766534670409,5
7.15,-1.314854069467041,5
7.2,-1.0858374494670406,5
7.25,-0.7658649654670411,5
7.3,-0.5334155704670409,5
7.35,-0.02024115446704089,5
7.4,0.5185569835329584,5
7.45,1.2317835295329589,5
7.5,1.809943803532959,5
7.55,-0.9167301344670409,5
7.6,-0.8161565014670411,5
7.65,-0.393389128467041,5
7.7,-0.05902609546704074,5
7.75,0.1703083975329589,5
7.8,0.9807507965329592,5
7.85,1.736144989532959,5
7.9,2.3833809695329586,5
7.95,-0.9778659154670408,5
8.0,-0.454291745467041,5
8.05,-0.47919757746704095,5
8.1,-0.03682976346704114,5
8.15,0.47949156153295913,5
8.2,1.2965211475329594,5
8.25,1.820335993532959,5
8.3,2.724796698532959,5
8.35,-1.0206609854670408,5
8.4,-0.5614854054670411,5
8.45,-0.15958419646704103,5
8.5,0.31844493453295897,5
8.55,0.961216291532959,5
8.6,1.6909133225329587,5
8.65,2.326518853532959,5
8.7,-0.6037794774670409,5
8.75,0.0855409415329591,5
8.8,0.6904486665329586,5
8.85,1.0225247205329593,5
8.9,1.6796365575329588,5
8.95,-1.042642001467041,5
9.0,-0.725798582467041,5
9.05,-0.42431263846704104,5
9.1,0.2847231035329587,5
9.15,0.6069380065329586,5
9.2,1.4715494245329594,5
9.25,2.1983320125329584,5
9.3,-0.9843833094670407,5
9.35,-0.6338402324670409,5
9.4,-0.322042652467041,5
9.45,0.19817940653295896,5
9.5,0.8028499535329585,5
9.55,1.6096587695329587,5
9.6,1.939132695532959,5
9.65,-1.0646650754670408,5
9.7,-0.6875525474670408,5
9.75,-0.46188812446704075,5
9.8,0.12336240253295916,5
9.85,0.6079879375329593,5
9.9,1.2077294795329587,5
9.95,1.6799703315329593,5
10.0,2.4200158025329586,5
10.05,-0.8826515794670406,5
10.1,-0.5083214634670412,5
10.15,-0.27352856646704105,5
10.2,0.12491065553295932,5
10.25,0.5850423415329589,5
10.3,1.0781629435329592,5
10.35,1.5832017565329597,5
10.4,2.293146788532959,5
10.45,3.1468502075329585,5
10.5,-0.4338880894670405,5
10.55,-0.15837713846704116,5
10.6,0.4487014985329587,5
10.65,0.9413566375329596,5
10.7,1.8072016455329596,5
10.75,-1.125062475467041,5
10.8,-0.8989923094670407,5
10.85,-0.7193134634670408,5
10.9,-0.15851841846704096,5
10.95,0.4530587655329592,5
11.0,0.8725078385329592,5
11.05,1.6570558935329585,5
11.1,2.395928356532959,5
11.15,3.295080065532959,5
11.2,-0.3516332114670413,5
11.25,0.145710550532959,5
11.3,0.6850300095329587,5
11.35,1.3653441655329592,5
11.4,-1.3742737584670413,5
11.45,-1.048677153467041,5
11.5,-0.700473937467041,5
11.55,-0.29218479046704093,5
11.6,-0.12442445846704109,5
11.65,0.18882216053295942,5
11.7,0.7510838335329586,5
11.75,1.471950707532959,5
11.8,2.1827677815329594,5
11.85,2.7804427195329593,5
11.9,3.812808614532959,5
11.95,4.386146522532958,5
12.0,0.06017680053295926,5
12.05,0.6957388495329591,5
12.1,0.9431992135329592,5
12.15,1.8103516675329585,5
12.2,2.365212009532959,5
12.25,3.0083768375329587,5
12.3,3.909539794532959,5
12.35,-0.38453629846704107,5
12.4,0.05582710953295944,5
12.45,0.4616902275329595,5
12.5,1.1119948025329593,5
12.55,1.6718232895329592,5
12.6,2.300650650532959,5
12.65,2.9648349275329586,5
12.7,2.9648349275329586,5
12.75,-0.37099141946704073,5
12.8,0.024931225532959456,5
12.85,0.48310596253295923,5
12.9,0.8695310305329595,5
12.95,1.338616928532959,5
13.0,2.0751043805329594,5
13.05,2.7297625595329587,5
13.1,-0.6188308074670408,5
13.15,-0.26886180346704114,5
13.2,0.09684646153295873,5
13.25,0.558354934532959,5
13.3,1.2503710705329594,5
13.35,1.7457035395329594,5
13.4,-1.1784583134670412,5
13.45,-0.7154060864670413,5
13.5,-0.6037114074670407,5
13.55,-0.3007893554670411,5
13.6,0.16853468653295867,5
13.65,0.6450420775329588,5
13.7,1.166157165532959,5
13.75,1.8123778765329597,5
13.8,-1.3352237624670407,5
13.85,-1.0768384574670407,5
13.9,-0.6909741864670411,5
13.95,-0.5034315874670408,5
14.0,-0.07333851046704076,5
14.05,0.3631074505329597,5
14.1,0.9768230675329592,5
14.15,1.54900986653296,5
14.2,-1.2088691214670413,5
14.25,-0.9809152134670409,5
14.3,-0.8844352994670408,5
14.35,-0.427709706467041,5
14.4,-0.12188209546704076,5
14.45,0.4008428465329592,5
14.5,1.009022576532959,5
14.55,1.5923489705329592,5
14.6,1.8752120775329582,5
14.65,-1.3078393354670408,5
14.7,-1.181930688467041,5
14.75,-0.931052163467041,5
14.8,-0.6494463924670408,5
14.85,-0.20071556046704098,5
14.9,0.4020265875329594,5
14.95,-1.994000822467041,5
15.0,-1.924595868467041,5
15.05,-1.6136646154670409,5
15.1,-1.4990804454670408,5
15.15,-1.301963013467041,5
15.2,-1.1480335134670412,5
15.25,-0.892801118467041,5
15.3,-0.6988693614670414,5
15.35,-0.24248993046704115,5
15.4,0.19798843353295847,5
15.45,0.7523422555329597,5
15.5,1.371056861532959,5
15.55,1.950593762532959,5
15.6,-1.314187014467041,5
15.65,-1.1093883564670413,5
15.7,-0.8685435854670409,5
15.75,-0.4778681894670407,5
15.8,-0.0068220024670409,5
15.85,0.7212646055329595,5
15.9,1.2898513735329589,5
15.95,1.8596090525329583,5
16.0,-1.2812650604670406,5
16.05,-1.1210044844670408,5
16.1,-0.8454578114670412,5
16.15,-0.41876295246704087,5
16.2,-0.020567116467041124,5
16.25,0.6594618515329591,5
16.3,-1.773827489467041,5
16.35,-1.5636251094670408,5
16.4,-1.3824836164670407,5
16.45,-1.108446720467041,5
16.5,-0.774395432467041,5
16.55,-0.3798757234670411,5
16.6,0.004526543532958893,5
16.65,0.6305417985329589,5
16.7,1.0949082955329592,5
16.75,1.891935380532959,5
16.8,-1.055439791467041,5
16.85,-0.740887908467041,5
16.9,-0.3377198744670409,5
16.95,0.29780714453295865,5
17.0,0.8409069045329591,5
17.05,1.5518590705329594,5
17.1,-1.659768213467041,5
17.15,-1.4644213314670407,5
17.2,-1.200256691467041,5
17.25,-0.8911798734670411,5
17.3,-0.5255572394670405,5
17.35,-0.031286172467040796,5
17.4,0.4289579495329594,5
17.45,0.8223183335329587,5
17.5,1.5200900985329584,5
17.55,2.2291983665329598,5
17.6,-1.1567080494670408,5
17.65,-0.5769300634670409,5
17.7,-0.34061583246704075,5
17.75,0.09471745153295874,5
17.8,0.6921162095329594,5
17.85,1.183471436532959,5
17.9,-1.1511429174670407,5
17.95,-0.889625652467041,5
18.0,-0.4979075954670411,5
18.05,-0.09624284346704126,5
