value,type,lineage_ID
"[13, 20, 27, 34, 42, 49, 56, 63, 72, 78, 87, 96, 101, 108, 116, 127, 130, 136, 141, 149, 155, 163, 169, 176, 183, 191, 197, 204, 212, 219, 227, 234, 241, 247, 256, 264, 272, 279, 286, 294, 299, 306, 314, 320, 327, 333, 342, 349, 357, 366, 373, 380, 385, 391, 400, 406, 414, 420, 429, 436, 445, 451, 457, 464, 471, 480, 487, 495, 501, 509, 515, 521, 529, 537, 543, 548, 556, 565, 572, 579, 585, 593, 598, 605, 611, 617, 626, 633, 640, 644, 651, 661, 666, 673, 679, 687, 693, 701, 706, 714, 721, 726, 735, 742, 747, 786, 792, 800, 804, 828, 841, 918, 923, 933]",end,9
[],rises,9
[],non_positives,9
[],rises,10
[574],singularities,10
"[6, 15, 21, 26, 33, 40, 50, 58, 64, 73, 81, 89, 95, 103, 110, 116, 124, 132, 140, 150, 155, 162, 170, 176, 186, 195, 201, 209, 216, 225, 232, 240, 249, 258, 266, 270, 277, 284, 292, 304, 309, 315, 322, 329, 338, 347, 354, 362, 370, 375, 383, 392, 399, 407, 416, 425, 432, 438, 443, 453, 461, 471, 479, 487, 494, 501, 509, 516, 522, 531, 537, 545, 552, 559, 565, 573, 580, 587, 598, 604, 609, 617, 624, 632, 640, 647, 657, 666, 674, 681, 690, 698, 706, 712, 718, 721, 727, 730, 737, 745, 755, 762, 768, 774, 785, 792, 801, 809, 816, 821, 831, 839, 844, 854, 863, 870, 880, 885, 895, 903, 911, 917, 924, 932, 938, 947, 952, 959, 966, 971, 975, 978, 985, 993, 999, 1005, 1013, 1019, 1025, 1034, 1043, 1048, 1055, 1061, 1068, 1078, 1084, 1093, 1101, 1111, 1119, 1127, 1138, 1146, 1154, 1159, 1167, 1177, 1183, 1191, 1199, 1208, 1217, 1225, 1233, 1242, 1251, 1260, 1267, 1274, 1283, 1290, 1298, 1306, 1314, 1323, 1328, 1336, 1344, 1353, 1361, 1370, 1377, 1384, 1392, 1401, 1410, 1418, 1425, 1434, 1443, 1453, 1462, 1471, 1479, 1486, 1495, 1503, 1511, 1521, 1534, 1538, 1545, 1551, 1562, 1571, 1577, 1584, 1592, 1601, 1609, 1617, 1624, 1633, 1639, 1646, 1652, 1661, 1670, 1678, 1686, 1693, 1701, 1736, 1745, 1756, 1763, 1771]",end,10
[],non_positives,10
"[6, 304, 721, 727, 978, 1534, 1538, 1736, 1745, 1756, 1763]",outsider,10
"[0, 293, 719, 722, 976, 1522, 1535, 1702, 1737, 1746, 1757]",outsider,10
"[0, 7, 16, 22, 27, 34, 41, 51, 59, 65, 74, 82, 90, 96, 104, 111, 117, 125, 133, 141, 151, 156, 163, 171, 177, 187, 196, 202, 210, 217, 226, 233, 241, 250, 259, 267, 271, 278, 285, 293, 305, 310, 316, 323, 330, 339, 348, 355, 363, 371, 376, 384, 393, 400, 408, 417, 426, 433, 439, 444, 454, 462, 472, 480, 488, 495, 502, 510, 517, 523, 532, 538, 546, 553, 560, 566, 575, 581, 588, 599, 605, 610, 618, 625, 633, 641, 648, 658, 667, 675, 682, 691, 699, 707, 713, 719, 722, 728, 731, 738, 746, 756, 763, 769, 775, 786, 793, 802, 810, 817, 822, 832, 840, 845, 855, 864, 871, 881, 886, 896, 904, 912, 918, 925, 933, 939, 948, 953, 960, 967, 972, 976, 979, 986, 994, 1000, 1006, 1014, 1020, 1026, 1035, 1044, 1049, 1056, 1062, 1069, 1079, 1085, 1094, 1102, 1112, 1120, 1128, 1139, 1147, 1155, 1160, 1168, 1178, 1184, 1192, 1200, 1209, 1218, 1226, 1234, 1243, 1252, 1261, 1268, 1275, 1284, 1291, 1299, 1307, 1315, 1324, 1329, 1337, 1345, 1354, 1362, 1371, 1378, 1385, 1393, 1402, 1411, 1419, 1426, 1435, 1444, 1454, 1463, 1472, 1480, 1487, 1496, 1504, 1512, 1522, 1535, 1539, 1546, 1552, 1563, 1572, 1578, 1585, 1593, 1602, 1610, 1618, 1625, 1634, 1640, 1647, 1653, 1662, 1671, 1679, 1687, 1694, 1702, 1737, 1746, 1757, 1764]",start,10
"[3, 215, 435, 446, 1137, 1150, 1156, 1175, 1185, 1435, 1439, 1564, 1574]",outsider,11
"[12, 227, 445, 448, 1149, 1155, 1160, 1184, 1187, 1438, 1441, 1573, 1576]",outsider,11
"[3, 13, 22, 30, 37, 44, 53, 61, 68, 76, 83, 93, 99, 108, 115, 121, 127, 136, 144, 150, 158, 165, 172, 178, 185, 192, 201, 207, 215, 228, 233, 238, 248, 256, 262, 270, 274, 282, 291, 296, 304, 310, 317, 325, 330, 338, 346, 353, 362, 371, 377, 385, 391, 400, 407, 414, 421, 429, 435, 446, 449, 457, 464, 471, 479, 487, 494, 499, 508, 515, 525, 530, 541, 551, 559, 565, 572, 577, 586, 591, 599, 606, 615, 622, 629, 635, 644, 653, 660, 667, 677, 684, 692, 699, 707, 715, 723, 729, 736, 745, 749, 757, 765, 771, 779, 784, 790, 798, 804, 811, 820, 828, 834, 842, 847, 855, 862, 870, 877, 884, 890, 900, 907, 914, 919, 930, 938, 947, 957, 964, 971, 981, 986, 996, 1002, 1011, 1020, 1028, 1033, 1040, 1048, 1056, 1063, 1071, 1077, 1085, 1092, 1099, 1107, 1115, 1123, 1130, 1137, 1150, 1156, 1161, 1166, 1175, 1185, 1188, 1195, 1202, 1209, 1217, 1226, 1232, 1239, 1248, 1258, 1263, 1274, 1280, 1286, 1293, 1299, 1307, 1316, 1323, 1332, 1338, 1345, 1353, 1358, 1367, 1377, 1382, 1390, 1399, 1406, 1413, 1420, 1428, 1435, 1439, 1442, 1448, 1456, 1463, 1468, 1475, 1483, 1491, 1498, 1504, 1509, 1520, 1525, 1530, 1538, 1546, 1554, 1564, 1574, 1577, 1584, 1591, 1601, 1610, 1618, 1626, 1638, 1645, 1651, 1656, 1664, 1674, 1683, 1691, 1700, 1708, 1714, 1723, 1733, 1740, 1750, 1758, 1766, 1773, 1779, 1790, 1798, 1808, 1817, 1828]",start,11
"[12, 21, 29, 36, 43, 52, 60, 67, 75, 82, 92, 98, 107, 114, 120, 126, 135, 143, 149, 157, 164, 171, 177, 184, 191, 200, 206, 214, 227, 232, 237, 247, 255, 261, 269, 273, 281, 290, 295, 303, 309, 316, 324, 329, 337, 345, 352, 361, 370, 376, 384, 390, 399, 406, 413, 420, 428, 434, 445, 448, 456, 463, 470, 478, 486, 493, 498, 507, 514, 524, 529, 540, 550, 558, 564, 571, 576, 585, 590, 598, 605, 614, 621, 628, 634, 643, 652, 659, 666, 676, 683, 691, 698, 706, 714, 722, 728, 735, 744, 748, 756, 764, 770, 778, 783, 789, 797, 803, 810, 819, 827, 833, 841, 846, 854, 861, 869, 876, 883, 889, 899, 906, 913, 918, 929, 937, 946, 956, 963, 970, 980, 985, 995, 1001, 1010, 1019, 1027, 1032, 1039, 1047, 1055, 1062, 1070, 1076, 1084, 1091, 1098, 1106, 1114, 1122, 1129, 1136, 1149, 1155, 1160, 1165, 1174, 1184, 1187, 1194, 1201, 1208, 1216, 1225, 1231, 1238, 1247, 1257, 1262, 1273, 1279, 1285, 1292, 1298, 1306, 1315, 1322, 1331, 1337, 1344, 1352, 1357, 1366, 1376, 1381, 1389, 1398, 1405, 1412, 1419, 1427, 1434, 1438, 1441, 1447, 1455, 1462, 1467, 1474, 1482, 1490, 1497, 1503, 1508, 1519, 1524, 1529, 1537, 1545, 1553, 1563, 1573, 1576, 1583, 1590, 1600, 1609, 1617, 1625, 1637, 1644, 1650, 1655, 1663, 1673, 1682, 1690, 1699, 1707, 1713, 1722, 1732, 1739, 1749, 1757, 1765, 1772, 1778, 1789, 1797, 1807, 1816, 1827, 1837]",end,11
[],rises,11
[],singularities,11
[],non_positives,11
[],singularities,12
[677.],rises,12
"[10, 18, 24, 31, 40, 47, 54, 61, 68, 74, 80, 86, 94, 101, 111, 117, 124, 130, 135, 143, 149, 155, 158, 162, 169, 176, 185, 193, 201, 208, 214, 233, 236, 240, 245, 252, 259, 267, 276, 283, 291, 297, 304, 315, 322, 328, 334, 344, 351, 359, 366, 375, 383, 389, 399, 408, 417, 425, 430, 437, 446, 454, 463, 470, 478, 488, 495, 504, 511, 519, 524, 531, 539, 547, 555, 562, 569, 576, 583, 589, 597, 606, 612, 618, 626, 632, 640, 646, 653, 662, 669, 675, 684, 691, 699, 706, 714, 720, 728, 738, 744, 751, 761, 772, 778, 783, 792, 798, 804, 812, 820, 828, 834, 840, 848, 856, 862, 871, 880, 886, 892, 900, 912, 919, 927, 935, 943, 951, 959, 965, 973, 979, 987, 993, 998, 1006, 1014, 1021, 1027, 1035, 1042, 1052, 1060, 1069, 1076, 1083, 1090, 1098, 1105, 1113, 1120, 1131, 1140, 1148, 1155, 1162, 1171, 1180, 1189, 1201, 1205, 1212, 1219, 1227, 1237, 1244, 1253, 1260, 1266, 1274, 1281, 1287, 1296, 1305, 1313, 1318, 1329, 1334, 1341, 1348, 1352, 1357, 1365, 1376, 1384, 1392, 1398, 1408, 1416, 1424, 1431, 1439, 1448, 1454, 1462, 1470, 1475, 1478, 1486, 1493, 1501, 1509, 1515, 1523, 1533, 1543, 1548, 1557, 1561, 1567, 1575, 1584, 1592, 1597, 1606, 1614, 1620, 1628, 1635, 1641, 1651, 1658, 1666, 1673, 1679, 1688, 1699, 1704, 1717, 1728, 1737, 1746, 1753, 1760, 1769, 1776, 1783, 1791, 1798, 1807, 1813, 1822, 1831, 1839, 1846, 1852]",end,12
[],non_positives,12
"[10, 158, 162, 233, 236, 240, 675, 684, 778, 1201, 1357, 1478, 1717]",outsider,12
"[0, 156, 159, 215, 234, 237, 670, 676, 776, 1190, 1353, 1476, 1705]",outsider,12
"[0, 11, 19, 25, 32, 41, 48, 55, 62, 69, 75, 81, 87, 95, 102, 112, 118, 125, 131, 136, 144, 150, 156, 159, 165, 170, 177, 186, 194, 202, 209, 215, 234, 237, 241, 246, 253, 260, 268, 277, 284, 292, 298, 305, 316, 323, 329, 335, 345, 352, 360, 367, 376, 384, 390, 400, 409, 418, 426, 431, 438, 447, 455, 464, 471, 479, 489, 496, 505, 512, 520, 525, 532, 540, 548, 556, 563, 570, 577, 584, 590, 598, 607, 613, 619, 627, 633, 641, 647, 656, 663, 670, 676, 685, 692, 700, 707, 715, 721, 729, 739, 745, 752, 762, 776, 779, 784, 793, 799, 805, 813, 821, 829, 835, 841, 849, 857, 863, 872, 881, 887, 893, 901, 913, 920, 928, 936, 944, 952, 960, 966, 974, 980, 988, 994, 999, 1007, 1015, 1022, 1028, 1036, 1043, 1053, 1061, 1070, 1077, 1084, 1091, 1099, 1106, 1114, 1121, 1132, 1141, 1149, 1156, 1163, 1172, 1181, 1190, 1202, 1206, 1213, 1220, 1228, 1238, 1245, 1254, 1261, 1267, 1275, 1282, 1288, 1297, 1306, 1314, 1319, 1330, 1335, 1342, 1349, 1353, 1358, 1366, 1377, 1385, 1393, 1399, 1409, 1417, 1425, 1432, 1440, 1449, 1455, 1463, 1471, 1476, 1479, 1487, 1494, 1502, 1510, 1518, 1524, 1534, 1544, 1549, 1558, 1562, 1568, 1576, 1585, 1593, 1598, 1607, 1615, 1621, 1629, 1636, 1646, 1652, 1659, 1667, 1674, 1680, 1689, 1700, 1705, 1718, 1729, 1738, 1747, 1754, 1761, 1770, 1777, 1784, 1792, 1799, 1808, 1814, 1823, 1832, 1840, 1847]",start,12
[],singularities,13
[],rises,13
"[4, 13, 23, 31, 40, 47, 55, 62, 68, 79, 87, 94, 99, 106, 114, 124, 130, 138, 145, 154, 161, 168, 175, 184, 190, 196, 203, 210, 217, 225, 232, 239, 248, 255, 261, 269, 277, 285, 291, 300, 308, 316, 324, 332, 339, 346, 353, 363, 372, 379, 388, 396, 403, 409, 418, 427, 436, 445, 450, 457, 464, 473, 482, 489, 496, 504, 511, 519, 527, 535, 542, 549, 558, 565, 572, 580, 590, 594, 601, 607, 620, 626, 633, 639, 647, 652, 662, 667, 675, 681, 688, 696, 704, 711, 718, 727, 735, 742, 751, 756, 764, 771, 779, 786, 794, 800, 808, 815, 823, 830, 839, 846, 854, 862, 870, 877, 884, 892, 900, 907, 915, 921, 927, 937, 946, 953, 960, 968, 974, 982, 991, 997, 1004, 1015, 1019, 1026, 1032, 1037, 1043, 1052, 1055, 1063, 1071, 1078, 1085, 1090, 1096, 1102, 1111, 1118, 1125, 1137, 1145, 1153, 1162, 1169, 1177, 1184, 1194, 1198, 1206, 1215, 1219, 1225, 1228, 1236, 1243, 1250, 1258, 1264, 1272, 1279, 1287, 1295, 1301, 1308, 1316, 1323, 1328, 1336, 1345, 1351, 1359, 1366, 1372, 1380, 1385, 1396, 1403, 1414, 1421, 1428, 1435, 1443, 1452, 1458, 1466, 1470, 1478, 1486, 1493, 1513]",end,13
[],non_positives,13
"[4, 620, 1015, 1019, 1228, 1236, 1513]",outsider,13
"[0, 608, 1005, 1016, 1226, 1231, 1494]",outsider,13
"[0, 5, 14, 24, 32, 41, 48, 56, 63, 69, 80, 88, 95, 100, 107, 115, 125, 131, 139, 146, 155, 162, 169, 176, 185, 191, 197, 204, 211, 218, 226, 233, 240, 249, 256, 262, 270, 278, 286, 292, 301, 309, 317, 325, 333, 340, 347, 354, 364, 373, 380, 389, 397, 404, 410, 419, 428, 437, 446, 451, 458, 465, 474, 483, 490, 497, 505, 512, 520, 528, 536, 543, 550, 559, 566, 573, 581, 591, 595, 602, 608, 621, 627, 634, 640, 648, 653, 663, 668, 676, 682, 689, 697, 705, 712, 719, 728, 736, 743, 752, 757, 765, 772, 780, 787, 795, 801, 809, 816, 824, 831, 840, 847, 855, 863, 871, 878, 885, 893, 901, 908, 916, 922, 928, 938, 947, 954, 961, 969, 975, 983, 992, 998, 1005, 1016, 1020, 1027, 1033, 1038, 1044, 1053, 1056, 1064, 1072, 1079, 1086, 1091, 1097, 1103, 1112, 1119, 1126, 1138, 1146, 1154, 1163, 1170, 1178, 1185, 1195, 1199, 1207, 1216, 1220, 1226, 1231, 1237, 1244, 1251, 1259, 1265, 1273, 1280, 1288, 1296, 1302, 1309, 1317, 1324, 1329, 1337, 1346, 1352, 1360, 1367, 1373, 1381, 1386, 1397, 1404, 1415, 1422, 1429, 1436, 1444, 1453, 1459, 1467, 1471, 1479, 1487, 1494]",start,13
"[0, 33, 138, 181, 264, 465, 481, 549, 553, 744, 754, 872, 886, 1072, 1080]",outsider,14
"[5, 36, 144, 184, 267, 469, 484, 552, 556, 753, 756, 885, 890, 1074, 1092]",outsider,14
"[0, 6, 15, 23, 28, 33, 45, 52, 61, 66, 76, 84, 92, 98, 106, 113, 122, 129, 138, 145, 152, 158, 162, 172, 178, 181, 185, 192, 200, 205, 212, 220, 225, 234, 241, 251, 256, 264, 268, 275, 282, 291, 298, 305, 313, 319, 325, 331, 342, 348, 356, 366, 372, 379, 386, 393, 400, 407, 413, 419, 426, 433, 441, 451, 457, 462, 465, 470, 476, 481, 485, 492, 502, 507, 513, 519, 527, 534, 542, 549, 553, 557, 566, 573, 581, 588, 595, 602, 610, 618, 627, 634, 643, 651, 659, 667, 677, 685, 693, 703, 710, 717, 724, 734, 744, 754, 757, 763, 772, 782, 792, 799, 808, 816, 823, 833, 839, 845, 856, 865, 872, 886, 891, 897, 905, 913, 922, 930, 938, 947, 955, 963, 969, 977, 986, 994, 1002, 1013, 1021, 1029, 1039, 1045, 1054, 1072, 1076, 1080, 1093, 1096, 1106, 1113, 1121, 1129, 1139, 1148, 1156, 1163, 1171, 1180, 1186, 1194, 1204, 1209, 1217, 1224, 1232, 1240, 1249, 1258, 1268, 1275, 1285, 1290, 1300, 1305, 1314, 1323, 1331, 1341, 1348, 1356, 1363, 1371, 1379, 1386, 1398, 1404, 1414, 1425, 1431, 1441, 1450, 1457, 1464, 1471, 1480, 1486, 1493, 1501, 1509, 1518, 1525, 1536, 1544, 1554, 1561, 1570, 1579]",start,14
"[5, 14, 22, 27, 32, 36, 51, 60, 65, 75, 83, 91, 97, 105, 112, 121, 128, 135, 144, 151, 157, 161, 171, 177, 180, 184, 191, 199, 204, 211, 219, 224, 233, 240, 250, 255, 263, 267, 274, 281, 290, 297, 304, 312, 318, 324, 330, 341, 347, 355, 365, 371, 378, 385, 392, 399, 406, 412, 418, 425, 432, 440, 447, 456, 461, 464, 469, 475, 480, 484, 491, 501, 506, 512, 518, 526, 533, 541, 548, 552, 556, 565, 572, 580, 587, 594, 601, 609, 617, 626, 633, 642, 650, 658, 666, 676, 684, 692, 702, 709, 716, 723, 733, 743, 753, 756, 762, 771, 781, 791, 798, 807, 815, 822, 830, 838, 844, 855, 864, 871, 885, 890, 896, 904, 912, 921, 929, 937, 946, 954, 962, 968, 976, 985, 993, 1001, 1012, 1020, 1028, 1038, 1044, 1053, 1064, 1074, 1079, 1092, 1095, 1101, 1112, 1120, 1128, 1138, 1147, 1155, 1162, 1170, 1179, 1185, 1193, 1203, 1208, 1216, 1223, 1229, 1239, 1248, 1257, 1267, 1274, 1284, 1289, 1299, 1304, 1311, 1322, 1330, 1340, 1347, 1355, 1362, 1370, 1378, 1385, 1397, 1403, 1413, 1424, 1430, 1440, 1449, 1456, 1463, 1470, 1479, 1485, 1492, 1500, 1508, 1517, 1524, 1535, 1543, 1553, 1560, 1569, 1578, 1587]",end,14
[1088.],rises,14
[1243 1075],singularities,14
[],non_positives,14
[],rises,15
[],non_positives,15
"[12, 19, 25, 36, 41, 47, 55, 62, 70, 79, 86, 92, 100, 106, 113, 121, 130, 138, 145, 152, 160, 168, 176, 186, 192, 198, 204, 211, 216, 223, 232, 242, 248, 255, 264, 271, 280, 289, 298, 306, 315, 324, 332, 340, 347, 353, 361, 369, 375, 383, 392, 399, 407, 415, 423, 429, 437, 443, 450, 458, 471, 479, 488, 495, 502, 511, 519, 528, 535, 543, 551, 559, 565, 572, 581, 589, 596, 601, 609, 614, 622, 630, 638, 645, 652, 658, 666, 672, 680, 688, 696, 702, 707, 715, 721, 728, 737, 746, 751, 758, 766, 772, 779, 787, 794, 801, 806, 814, 821, 830, 839, 845, 852, 860, 868, 878, 887, 894, 901, 907, 914, 921, 928, 936, 945, 952, 960, 966, 973, 982, 990, 998, 1004, 1009, 1017, 1023, 1031, 1039, 1051, 1054, 1060, 1066, 1074, 1082, 1091, 1098, 1105, 1113, 1120, 1131, 1136, 1145, 1151, 1158, 1166, 1176, 1182, 1189, 1198, 1206, 1213, 1218, 1224, 1232, 1240, 1248, 1255, 1262, 1270, 1277, 1283, 1288, 1298, 1306, 1311, 1317, 1324, 1331, 1341, 1345, 1349, 1357, 1364, 1371, 1379, 1388, 1394, 1401, 1410, 1416, 1430, 1434, 1441, 1448, 1454, 1464, 1467, 1475, 1492, 1495, 1500, 1504, 1510, 1517, 1520, 1523, 1529, 1537, 1544, 1554, 1560, 1567, 1573, 1577, 1580, 1587, 1594, 1601, 1608, 1616, 1625, 1633, 1640, 1647, 1654, 1660, 1667, 1674, 1680, 1690, 1694, 1701, 1709, 1715, 1725, 1732, 1739, 1746, 1755, 1761, 1770, 1776, 1783, 1790, 1800, 1806, 1812, 1819, 1829, 1834, 1841]",end,15
[1351 1350 1435],singularities,15
"[12, 471, 1051, 1054, 1341, 1345, 1430, 1492, 1495, 1500, 1504, 1520, 1523, 1580]",outsider,15
"[3, 459, 1040, 1052, 1332, 1342, 1417, 1476, 1493, 1496, 1501, 1518, 1521, 1578]",outsider,15
"[3, 13, 20, 26, 37, 42, 48, 56, 63, 71, 80, 87, 93, 101, 107, 114, 122, 131, 139, 146, 153, 161, 169, 177, 187, 193, 199, 205, 212, 217, 224, 233, 243, 249, 256, 267, 272, 281, 290, 299, 307, 316, 325, 333, 341, 348, 354, 362, 370, 376, 384, 393, 400, 408, 416, 424, 430, 438, 444, 451, 459, 472, 480, 489, 496, 503, 512, 520, 529, 536, 544, 552, 560, 566, 573, 582, 590, 597, 602, 610, 615, 623, 631, 639, 646, 653, 659, 667, 673, 681, 689, 697, 703, 708, 716, 722, 729, 738, 747, 752, 759, 767, 773, 780, 788, 795, 802, 807, 815, 822, 831, 840, 846, 853, 861, 869, 879, 888, 895, 902, 908, 915, 922, 929, 937, 946, 953, 961, 967, 974, 983, 991, 999, 1005, 1010, 1018, 1024, 1032, 1040, 1052, 1055, 1061, 1067, 1075, 1083, 1092, 1099, 1106, 1114, 1121, 1132, 1137, 1146, 1152, 1159, 1167, 1177, 1183, 1190, 1199, 1207, 1214, 1219, 1225, 1233, 1241, 1249, 1256, 1263, 1273, 1278, 1284, 1289, 1299, 1307, 1312, 1318, 1325, 1332, 1342, 1346, 1351, 1358, 1365, 1375, 1380, 1389, 1395, 1402, 1411, 1417, 1431, 1435, 1442, 1449, 1455, 1465, 1468, 1476, 1493, 1496, 1501, 1505, 1511, 1518, 1521, 1524, 1530, 1538, 1545, 1555, 1561, 1568, 1574, 1578, 1581, 1588, 1595, 1602, 1609, 1617, 1626, 1634, 1641, 1648, 1655, 1661, 1668, 1675, 1681, 1691, 1695, 1702, 1710, 1716, 1726, 1733, 1740, 1747, 1756, 1762, 1771, 1777, 1784, 1791, 1801, 1807, 1813, 1820, 1830, 1835]",start,15
[686],singularities,16
[],rises,16
"[10, 19, 27, 35, 42, 49, 57, 61, 64, 72, 80, 87, 95, 104, 113, 121, 129, 139, 144, 150, 160, 169, 176, 185, 191, 198, 205, 214, 221, 229, 239, 246, 255, 264, 271, 278, 287, 293, 303, 312, 320, 331, 338, 344, 352, 359, 366, 375, 382, 393, 402, 409, 415, 421, 429, 437, 444, 450, 458, 467, 472, 478, 486, 498, 506, 514, 524, 531, 539, 546, 554, 561, 567, 576, 585, 593, 600, 607, 613, 621, 631, 636, 644, 650, 656, 664, 672, 678, 685, 691, 699, 710, 716, 722, 729, 736, 744, 752, 759, 766, 774, 779, 788, 796, 802, 809, 815, 822, 831, 838, 847, 854, 863, 870, 877, 885, 891, 898, 905, 912, 922, 925, 932, 937, 943, 951, 963, 969, 975, 983, 993, 999, 1005, 1012, 1019, 1029, 1034, 1041, 1050, 1056, 1062, 1069, 1076, 1083, 1091, 1100, 1107, 1113, 1121, 1127, 1137, 1143, 1149, 1159, 1167, 1174, 1182, 1191, 1197, 1204, 1210, 1218, 1225, 1233, 1240, 1251, 1256, 1260, 1268, 1277, 1287, 1294, 1302, 1311, 1318, 1326, 1333, 1340, 1347, 1355, 1362, 1371, 1378, 1385, 1393, 1400, 1408, 1416, 1422, 1430, 1438, 1451, 1455, 1463, 1469, 1481, 1489, 1495, 1504, 1511, 1522, 1528, 1535, 1546, 1555, 1564, 1585, 1589]",end,16
[],non_positives,16
"[10, 64, 444, 1182, 1451, 1528, 1585, 1589]",outsider,16
"[3, 62, 440, 1175, 1439, 1523, 1565, 1586]",outsider,16
"[3, 11, 20, 28, 36, 43, 50, 58, 62, 65, 73, 81, 88, 96, 105, 114, 122, 130, 140, 145, 151, 161, 170, 177, 186, 192, 199, 206, 215, 222, 230, 240, 247, 256, 265, 272, 279, 288, 294, 304, 313, 321, 332, 339, 345, 353, 360, 367, 376, 383, 394, 403, 410, 416, 422, 430, 440, 445, 451, 459, 468, 473, 481, 487, 499, 507, 515, 525, 532, 540, 547, 555, 562, 568, 577, 586, 594, 601, 608, 614, 622, 632, 637, 645, 651, 657, 665, 673, 679, 687, 692, 700, 711, 717, 723, 730, 737, 745, 753, 760, 767, 775, 780, 789, 797, 803, 810, 816, 823, 832, 839, 848, 855, 864, 871, 878, 886, 892, 899, 906, 913, 923, 926, 933, 938, 946, 952, 964, 970, 976, 984, 994, 1000, 1006, 1013, 1020, 1030, 1035, 1042, 1051, 1057, 1063, 1070, 1077, 1084, 1092, 1101, 1108, 1114, 1122, 1128, 1138, 1144, 1150, 1160, 1168, 1175, 1183, 1192, 1198, 1205, 1211, 1219, 1226, 1234, 1241, 1252, 1257, 1261, 1269, 1278, 1288, 1295, 1305, 1312, 1319, 1327, 1334, 1341, 1348, 1356, 1363, 1372, 1379, 1386, 1394, 1401, 1409, 1417, 1423, 1431, 1439, 1452, 1456, 1464, 1470, 1482, 1490, 1496, 1505, 1512, 1523, 1529, 1536, 1547, 1556, 1565, 1586]",start,16
"[3, 85, 100, 222, 237, 273, 284, 293, 599, 994, 1165, 1380, 1596, 1602]",outsider,17
"[11, 97, 106, 236, 239, 283, 292, 297, 603, 997, 1177, 1386, 1601, 1605]",outsider,17
"[3, 12, 18, 27, 34, 40, 46, 54, 60, 67, 76, 85, 100, 107, 115, 124, 133, 142, 151, 157, 163, 171, 180, 188, 193, 201, 207, 215, 222, 237, 240, 244, 251, 258, 266, 273, 284, 293, 298, 305, 311, 318, 325, 332, 339, 347, 354, 360, 369, 377, 384, 392, 400, 407, 415, 423, 431, 440, 447, 457, 466, 474, 484, 489, 496, 504, 513, 522, 530, 539, 549, 557, 563, 570, 577, 585, 593, 599, 604, 615, 622, 630, 639, 647, 655, 662, 668, 675, 682, 691, 699, 704, 711, 718, 725, 734, 740, 747, 754, 763, 770, 778, 784, 790, 797, 807, 814, 822, 830, 836, 845, 851, 858, 866, 876, 884, 890, 898, 905, 913, 922, 932, 939, 946, 957, 961, 970, 976, 984, 994, 998, 1003, 1008, 1012, 1019, 1027, 1035, 1041, 1049, 1058, 1064, 1071, 1079, 1086, 1096, 1101, 1107, 1115, 1122, 1128, 1135, 1142, 1149, 1157, 1165, 1178, 1183, 1191, 1198, 1205, 1215, 1220, 1225, 1234, 1242, 1248, 1255, 1262, 1270, 1277, 1284, 1291, 1300, 1308, 1314, 1321, 1327, 1334, 1340, 1349, 1354, 1361, 1367, 1374, 1380, 1387, 1392, 1398, 1404, 1412, 1419, 1428, 1435, 1440, 1448, 1455, 1459, 1467, 1474, 1481, 1489, 1497, 1503, 1509, 1517, 1524, 1532, 1539, 1545, 1554, 1562, 1568, 1576, 1580, 1587, 1596, 1602, 1606, 1613, 1619, 1627, 1634, 1641, 1650, 1657, 1667, 1675, 1681, 1687, 1694, 1703, 1707, 1717, 1726, 1734, 1741, 1749, 1755, 1762, 1768, 1776, 1785, 1791, 1797, 1805, 1812, 1820, 1827, 1834]",start,17
"[11, 17, 26, 33, 39, 45, 53, 59, 66, 75, 84, 97, 106, 114, 123, 132, 141, 150, 156, 162, 170, 179, 187, 192, 200, 206, 214, 221, 236, 239, 243, 250, 257, 265, 272, 283, 292, 297, 304, 310, 317, 324, 331, 338, 346, 353, 359, 368, 376, 383, 391, 399, 406, 414, 422, 430, 439, 446, 456, 465, 473, 483, 488, 495, 503, 512, 521, 529, 538, 548, 556, 562, 569, 576, 584, 592, 598, 603, 614, 621, 629, 638, 646, 654, 661, 667, 674, 681, 690, 698, 703, 710, 717, 724, 733, 739, 746, 753, 762, 769, 777, 783, 789, 796, 806, 813, 821, 829, 835, 844, 850, 857, 865, 875, 883, 889, 897, 904, 912, 921, 931, 938, 945, 956, 960, 969, 975, 983, 993, 997, 1002, 1007, 1011, 1018, 1026, 1034, 1040, 1048, 1057, 1063, 1070, 1078, 1085, 1095, 1100, 1106, 1114, 1121, 1127, 1134, 1141, 1148, 1156, 1164, 1177, 1182, 1190, 1197, 1204, 1214, 1219, 1224, 1233, 1241, 1247, 1254, 1261, 1269, 1276, 1283, 1290, 1299, 1307, 1313, 1320, 1326, 1333, 1339, 1348, 1353, 1360, 1366, 1373, 1379, 1386, 1391, 1397, 1403, 1411, 1418, 1427, 1434, 1439, 1447, 1454, 1458, 1466, 1473, 1480, 1488, 1496, 1502, 1508, 1516, 1523, 1531, 1538, 1544, 1553, 1561, 1567, 1575, 1579, 1586, 1595, 1601, 1605, 1612, 1618, 1626, 1633, 1640, 1649, 1656, 1666, 1674, 1680, 1686, 1693, 1702, 1706, 1716, 1725, 1733, 1740, 1748, 1754, 1761, 1767, 1775, 1784, 1790, 1796, 1804, 1811, 1819, 1826, 1833, 1841]",end,17
