time,length,lineage_ID
118.1,3.238044509,1
118.15,3.238044509,1
118.2,3.470657267,1
118.25,3.3890360939999997,1
118.3,3.3890360939999997,1
118.35,3.3890360939999997,1
118.4,3.3890360939999997,1
118.45,3.3890360939999997,1
118.5,3.3890360939999997,1
118.55,3.3890360939999997,1
118.6,3.3890360939999997,1
118.65,3.3890360939999997,1
118.7,3.3890360939999997,1
118.75,3.3890360939999997,1
118.8,3.3890360939999997,1
118.85,3.3890360939999997,1
118.9,3.3890360939999997,1
118.95,3.3890360939999997,1
119.0,3.3890360939999997,1
119.05,3.3890360939999997,1
119.1,3.3890360939999997,1
119.15,3.3890360939999997,1
119.2,3.3890360939999997,1
119.25,3.3890360939999997,1
119.3,3.3890360939999997,1
119.35,3.3890360939999997,1
119.4,3.3890360939999997,1
119.45,3.3890360939999997,1
119.5,3.3890360939999997,1
119.55,3.3890360939999997,1
119.6,3.3890360939999997,1
119.65,3.3890360939999997,1
119.7,3.3890360939999997,1
119.75,3.3890360939999997,1
119.8,3.3890360939999997,1
119.85,3.3890360939999997,1
119.9,3.3890360939999997,1
119.95,3.3890360939999997,1
120.0,3.3890360939999997,1
120.05,3.3890360939999997,1
120.1,3.3890360939999997,1
120.15,3.3890360939999997,1
120.2,3.3890360939999997,1
120.25,3.3890360939999997,1
120.3,3.393312692,1
120.35,3.3890360939999997,1
120.4,3.3890360939999997,1
120.45,3.3890360939999997,1
120.5,3.3890360939999997,1
120.55,3.3890360939999997,1
120.6,3.3890360939999997,1
120.65,3.3890360939999997,1
120.7,3.3890360939999997,1
120.75,3.3890360939999997,1
120.8,3.3890360939999997,1
120.85,3.3890360939999997,1
120.9,3.3890360939999997,1
120.95,3.335121211,1
121.0,3.356341786,1
121.05,3.3890360939999997,1
121.1,3.3890360939999997,1
121.15,3.3890360939999997,1
121.2,3.3890360939999997,1
121.25,3.375657812,1
121.3,3.3890360939999997,1
121.35,3.3804488439999996,1
121.4,3.3890360939999997,1
121.45,3.375657812,1
121.5,3.356743344,1
121.55,3.752141803,1
121.6,3.734360679,1
121.65,3.3890360939999997,1
121.7,3.3890360939999997,1
121.75,3.3890360939999997,1
121.8,3.9089772369999998,1
121.85,3.406427972,1
121.9,3.4148499610000003,1
121.95,3.406427972,1
122.0,3.406427972,1
122.05,3.4148499610000003,1
122.1,4.111000894,1
122.15,3.4148499610000003,1
122.2,3.406427972,1
122.25,4.0581066969999995,1
122.3,4.0581066969999995,1
122.35,4.12246575,1
122.4,4.05733111,1
122.45,4.056485567,1
122.5,3.9617323960000004,1
122.55,4.0581066969999995,1
122.6,4.05733111,1
122.65,4.05733111,1
122.7,4.05733111,1
122.75,4.0581066969999995,1
122.8,4.0581066969999995,1
122.85,4.0581066969999995,1
122.9,4.0581066969999995,1
122.95,4.158398192,1
123.0,4.194016496000001,1
123.05,4.194086396,1
123.1,4.158398192,1
123.15,4.158398192,1
123.2,4.194016496000001,1
123.25,4.194016496000001,1
123.3,4.193261799,1
123.35,4.194016496000001,1
123.4,4.194016496000001,1
123.45,4.158398192,1
123.5,4.256505443,1
123.55,4.158398192,1
123.6,4.256505443,1
123.65,4.18450028,1
123.7,4.162428395,1
123.75,4.203023604,1
123.8,4.184340973,1
123.85,4.203023604,1
123.9,4.178836615,1
123.95,4.184340973,1
124.0,4.146801193,1
124.05,4.194016496000001,1
124.1,4.070424678999999,1
124.15,4.158619553,1
124.2,4.158398192,1
124.25,4.162428395,1
124.3,4.158398192,1
124.35,4.06964826,1
124.4,4.1683395910000005,1
124.45,4.158398192,1
124.5,4.158398192,1
124.55,4.158398192,1
124.6,4.168271728,1
124.65,4.158398192,1
124.7,3.797473705,1
124.75,4.168631244,1
124.8,4.158398192,1
124.85,4.171289422,1
124.9,4.162428395,1
124.95,4.158398192,1
125.0,3.9858976810000004,1
125.05,4.158398192,1
125.1,4.184340973,1
125.15,4.088612744,1
125.2,4.227625416,1
125.25,4.150971473999999,1
125.3,4.128766853999999,1
125.35,4.175297522,1
125.4,4.175297522,1
125.45,4.141144129,1
125.5,4.165820954,1
125.55,4.175297522,1
125.6,4.175297522,1
125.65,4.165820954,1
125.7,4.227625416,1
125.75,4.175530279,1
125.8,4.175297522,1
125.85,4.165820954,1
125.9,4.227625416,1
125.95,4.157356923,1
126.0,4.150183881,1
126.05,4.1296229680000005,1
126.1,4.167350208999999,1
126.15,4.158398192,1
126.2,4.218992159,1
126.25,4.138971259,1
126.3,4.175530279,1
126.35,4.178744614,1
126.4,4.178744614,1
126.45,4.1683395910000005,1
126.5,4.158398192,1
126.55,4.170169543,1
126.6,4.227625416,1
126.65,4.170169543,1
126.7,4.158398192,1
126.75,4.178744614,1
126.8,4.218992159,1
126.85,4.175297522,1
126.9,4.093132351,1
126.95,4.178744614,1
127.0,4.064475257,1
127.05,4.158398192,1
127.1,4.081963303999999,1
127.15,4.1683395910000005,1
127.2,4.189318244,1
127.25,4.1510630939999995,1
127.3,4.158398192,1
127.35,4.158227706,1
127.4,4.158398192,1
127.45,4.158398192,1
127.5,4.1510630939999995,1
127.55,4.158398192,1
127.6,4.102048992,1
127.65,4.052040494,1
127.7,4.141632046000001,1
127.75,4.140783295,1
127.8,4.102565758,1
127.85,4.118639591,1
127.9,4.178744614,1
127.95,4.101555601,1
128.0,4.102048992,1
128.05,4.102048992,1
128.1,4.101555601,1
128.15,4.1510630939999995,1
128.2,4.0941163519999995,1
128.25,4.093115302,1
128.3,4.120960571,1
128.35,4.1683395910000005,1
128.4,4.158258244,1
128.45,4.06964826,1
128.5,4.102048992,1
128.55,4.092403167,1
128.6,4.097443373,1
128.65,4.069192856,1
128.7,4.087641272,1
128.75,4.100995471,1
128.8,4.103330315,1
128.85,4.095603563,1
128.9,4.111662137,1
128.95,4.099994631,1
129.0,4.158398192,1
129.05,4.101405809,1
129.1,4.158398192,1
129.15,4.08741824,1
129.2,4.1683395910000005,1
129.25,4.16094929,1
129.3,4.093115302,1
129.35,4.0788004739999995,1
129.4,4.078393406,1
129.45,4.092403167,1
129.5,4.073613281,1
129.55,4.092403167,1
129.6,4.078393406,1
129.65,4.102565758,1
129.7,4.158398192,1
129.75,4.158398192,1
129.8,4.1212968089999995,1
129.85,4.120612908,1
129.9,4.102565758,1
129.95,4.094100341,1
130.0,4.0630806989999995,1
130.05,4.056231202,1
130.1,4.086336893,1
130.15,4.063897841,1
130.2,4.072108299,1
130.25,4.06964826,1
130.3,4.095182103,1
130.35,4.102646356,1
130.4,4.114578648999999,1
130.45,4.110230869,1
130.5,4.178154817,1
130.55,4.085841386,1
130.6,4.170169543,1
130.65,4.117257649,1
130.7,4.086221085,1
130.75,4.126714133,1
130.8,4.090070423,1
130.85,4.129548279,1
130.9,4.096186809,1
130.95,4.1627843339999995,1
131.0,4.085529737,1
131.05,4.08733327,1
131.1,4.105598387,1
131.15,4.128263977,1
131.2,4.135819798,1
131.25,4.069187095,1
131.3,4.096186809,1
131.35,4.064500831,1
131.4,4.101000141,1
131.45,4.1551963039999995,1
131.5,4.085016717,1
131.55,4.096186809,1
131.6,4.107135911,1
131.65,4.11499285,1
131.7,4.094100341,1
131.75,4.117966952,1
131.8,4.12135233,1
131.85,4.164973221,1
131.9,4.0927526169999995,1
131.95,4.147838726,1
132.0,4.1629768160000005,1
132.05,4.1425470419999995,1
132.1,4.138212675,1
132.15,4.168439027,1
132.2,4.063897841,1
132.25,4.1158492419999995,1
132.3,4.063984429,1
132.35,4.155932469,1
132.4,4.076150587,1
132.45,4.121265996,1
132.5,4.161446936,1
132.55,4.075556857,1
132.6,4.158227706,1
132.65,4.1257551889999995,1
132.7,4.142828829,1
132.75,4.147487495,1
132.8,4.151536142,1
132.85,4.086186406,1
132.9,4.112652198999999,1
132.95,4.180939187,1
133.0,4.114740977,1
133.05,4.108675582,1
133.1,4.132230788,1
133.15,4.144978485,1
133.2,4.136095124,1
133.25,4.136095124,1
133.3,4.08955718,1
133.35,4.0851779189999995,1
133.4,4.111219513,1
133.45,4.107841034,1
133.5,4.129130082,1
133.55,4.138212675,1
133.6,4.052673436,1
133.65,4.10405342,1
133.7,4.158227706,1
133.75,4.107841034,1
133.8,4.112652198999999,1
133.85,4.132114583,1
133.9,4.125992232,1
133.95,4.134285821000001,1
134.0,4.110124432,1
134.05,4.138298901000001,1
134.1,4.190333112,1
134.15,4.1300000930000005,1
134.2,4.160976912,1
134.25,4.190412079,1
134.3,4.191804643999999,1
134.35,4.181606844,1
134.4,4.167771396,1
134.45,4.1537738310000005,1
134.5,4.134051015,1
134.55,4.152947438,1
134.6,4.15576334,1
134.65,4.142685007,1
134.7,4.074925509,1
134.75,4.11499285,1
134.8,4.113787889,1
134.85,4.113310708,1
134.9,4.096186809,1
134.95,4.129739492,1
135.0,4.087508334,1
135.05,4.102704227,1
135.1,4.118851835,1
135.15,4.125709871000001,1
135.2,4.0988256430000005,1
135.25,4.1189655080000005,1
135.3,4.160168962,1
135.35,4.1430108169999995,1
135.4,4.172473867,1
135.45,4.146696169,1
135.5,4.186474593,1
135.55,4.0976230860000005,1
135.6,4.203275767,1
135.65,4.137031311,1
135.7,4.16468301,1
135.75,4.187854827,1
135.8,4.126236527,1
135.85,4.1362313660000005,1
135.9,4.153182043999999,1
135.95,4.135507785,1
136.0,4.138914742,1
136.05,4.157811112,1
136.1,4.115743512,1
136.15,4.12150201,1
136.2,4.19158892,1
136.25,4.157662814,1
136.3,4.121907942,1
136.35,4.125090253,1
136.4,4.102694629,1
136.45,4.120813984,1
136.5,4.138097834,1
136.55,4.101405809,1
136.6,4.09356177,1
136.65,4.14538867,1
136.7,4.146591751,1
136.75,4.115674788,1
136.8,4.106570657,1
136.85,4.108870395,1
136.9,4.107360067,1
136.95,4.086116973999999,1
137.0,4.091720361,1
137.05,4.187854827,1
137.1,4.133783043,1
137.15,4.06377919,1
137.2,4.1395606869999995,1
137.25,4.12203937,1
137.3,4.111829903,1
137.35,4.105532653,1
137.4,4.1471846260000005,1
137.45,4.175457144,1
137.5,4.18216435,1
137.55,4.20118231,1
137.6,4.1459617280000005,1
137.65,4.179941161,1
137.7,4.139366797,1
137.75,4.0976230860000005,1
137.8,4.100176971000001,1
137.85,4.187854827,1
137.9,4.12203937,1
137.95,4.1139914410000005,1
138.0,4.135934173,1
138.05,4.092548533,1
138.1,4.101310928999999,1
138.15,4.129757531,1
138.2,4.114841902,1
138.25,4.1955028510000005,1
138.3,4.197115472,1
138.35,4.1955028510000005,1
138.4,4.068888136,1
138.45,4.096288295,1
138.5,4.088636646,1
138.55,4.1047551239999995,1
138.6,4.101174407,1
138.65,4.149281254,1
138.7,4.056231202,1
138.75,4.111409149,1
138.8,4.106211673,1
138.85,4.064014791,1
138.9,4.113547047,1
138.95,4.19158892,1
139.0,4.19158892,1
139.05,4.197336805,1
139.1,4.102742271,1
139.15,4.186158475,1
139.2,4.067975027,1
139.25,4.168820514,1
139.3,4.150780909,1
139.35,4.12950615,1
139.4,4.141755408,1
139.45,4.113097165,1
139.5,4.19158892,1
139.55,4.20118231,1
139.6,4.18216435,1
139.65,4.167496905,1
139.7,4.148253213,1
139.75,4.186158475,1
139.8,4.141167076,1
139.85,4.179382038,1
139.9,4.172654059,1
139.95,4.102366978,1
140.0,4.081821165,1
140.05,4.128630384,1
140.1,4.09760674,1
140.15,4.070794825,1
140.2,4.19158892,1
140.25,4.123464568999999,1
140.3,4.153319667,1
140.35,4.125276531,1
140.4,4.145396225,1
140.45,4.082372873,1
140.5,4.063984429,1
140.55,4.099907896,1
140.6,4.08700728,1
140.65,4.092604365,1
140.7,4.056398022,1
140.75,4.153319667,1
140.8,4.124022996,1
140.85,4.091414986,1
140.9,4.153319667,1
140.95,4.136006134,1
141.0,4.101174407,1
141.05,4.060079355,1
141.1,4.113633117,1
141.15,4.1033036119999995,1
141.2,4.141194962,1
141.25,4.054520321,1
141.3,4.0914449269999995,1
141.35,4.141194962,1
141.4,4.141194962,1
141.45,4.150403875,1
141.5,4.0672083510000006,1
141.55,4.096745324,1
141.6,4.068329913,1
141.65,4.145241328,1
141.7,4.114629611,1
141.75,4.145241328,1
141.8,4.052040494,1
141.85,4.141194962,1
141.9,4.073212296,1
141.95,4.145241328,1
142.0,4.145241328,1
142.05,4.106003591,1
142.1,4.1391770139999995,1
142.15,4.0945450160000005,1
142.2,4.086549677,1
142.25,4.099202893,1
142.3,4.145241328,1
142.35,4.16667465,1
142.4,4.092916775,1
142.45,4.178274633,1
142.5,4.092403167,1
0.0,2.258807042,2
0.05,2.416197421,2
0.1,2.505005618,2
0.15,2.519451556,2
0.2,2.664762407,2
0.25,2.5313332,2
0.3,2.542457962,2
0.35,2.6661351140000003,2
0.4,2.668815916,2
0.45,2.826075799,2
0.5,3.09735625,2
0.55,2.982424962,2
0.6,3.217395952,2
0.65,3.2074749660000004,2
0.7,3.4185526939999997,2
0.75,3.56198259,2
0.8,3.7389488660000003,2
0.85,4.003914397,2
0.9,4.008429531,2
0.95,3.831033422,2
1.0,4.269455875,2
1.05,1.648479447,2
1.1,2.01850113,2
1.15,2.009300605,2
1.2,2.06878788,2
1.25,2.138126289,2
1.3,1.672121086,2
1.35,2.301696513,2
1.4,2.418443168,2
1.45,2.3778449090000002,2
1.5,2.355494603,2
1.55,2.3855721919999997,2
1.6,2.526917375,2
1.65,2.529553074,2
1.7,2.662403099,2
1.75,2.6350353369999997,2
1.8,2.76621294,2
1.85,2.7739914469999998,2
1.9,2.9463031839999996,2
1.95,3.3104748219999998,2
2.0,3.287597621,2
2.05,3.441104965,2
2.1,3.455128526,2
2.15,3.46900696,2
2.2,3.580212012,2
2.25,3.630582275,2
2.3,3.839947927,2
2.35,4.075143838,2
2.4,3.990006365,2
2.45,4.173173394,2
2.5,4.249584603,2
2.55,4.406990482,2
2.6,4.450216146,2
2.65,4.745269676,2
2.7,4.747298686000001,2
2.75,4.90789218,2
2.8,4.955377702,2
2.85,5.356426873,2
2.9,5.367303786,2
2.95,5.504315387999999,2
3.0,5.668727893,2
3.05,5.97769935,2
3.1,2.305775834,2
3.15,2.34850607,2
3.2,2.321800189,2
3.25,2.525552474,2
3.3,2.464582272,2
3.35,2.3637074890000003,2
3.4,2.4798230169999997,2
3.45,2.656196504,2
3.5,2.472315198,2
3.55,2.63397108,2
3.6,2.506674951,2
3.65,2.64299078,2
3.7,2.796758319,2
3.75,2.700584152,2
3.8,2.64250797,2
3.85,2.884118293,2
3.9,2.669373596,2
3.95,2.9886658660000003,2
4.0,2.83368977,2
4.05,2.973023905,2
4.1,2.93149954,2
4.15,3.265982845,2
4.2,3.205343604,2
4.25,3.2343976239999996,2
4.3,3.313261893,2
4.35,3.116730232,2
4.4,3.749542186,2
4.45,3.351511763,2
4.5,1.4752336519999998,2
4.55,1.452630066,2
4.6,1.4097213169999998,2
4.65,1.594914484,2
4.7,1.5513537169999998,2
4.75,1.4958716419999998,2
4.8,1.970948216,2
4.85,1.94099687,2
4.9,2.146010046,2
4.95,2.341543275,2
5.0,2.4423401869999997,2
5.05,2.504816403,2
5.1,2.590762814,2
5.15,2.667531526,2
5.2,2.766879957,2
5.25,2.730390827,2
5.3,2.572796457,2
5.35,2.754266051,2
5.4,2.8264444539999998,2
5.45,3.151576355,2
5.5,2.972889028,2
5.55,3.011986987,2
5.6,3.169821058,2
5.65,3.167722285,2
5.7,3.22490652,2
5.75,3.355696894,2
5.8,3.348398795,2
5.85,3.5138358939999996,2
5.9,3.5316613789999995,2
5.95,3.493475807,2
6.0,3.6657878010000005,2
6.05,3.664391245,2
6.1,3.817042947,2
6.15,3.874494627,2
6.2,3.829360439,2
6.25,4.0507204539999995,2
6.3,3.9887651280000003,2
6.35,4.2513153,2
6.4,4.4246673560000005,2
6.45,4.491916253,2
6.5,4.642630792,2
6.55,4.779237532,2
6.6,5.000849093999999,2
6.65,1.995670883,2
6.7,2.360711235,2
6.75,2.363699721,2
6.8,2.512804971,2
6.85,2.4304501569999997,2
6.9,2.32252271,2
6.95,2.2377581280000003,2
7.0,2.338530602,2
7.05,2.517317572,2
7.1,2.5976431069999997,2
7.15,2.6867008460000004,2
7.2,2.7087784810000004,2
7.25,2.752175256,2
7.3,2.592255273,2
7.35,2.749303963,2
7.4,2.7945319860000004,2
7.45,2.781450777,2
7.5,2.8030612539999997,2
7.55,2.8845732180000003,2
7.6,2.872370617,2
7.65,2.9084579789999996,2
7.7,2.9161471580000002,2
7.75,3.070612203,2
7.8,3.130674695,2
7.85,3.1911495139999997,2
7.9,3.394616615,2
7.95,3.500363803,2
8.0,3.6137451960000004,2
8.05,3.8064250939999997,2
8.1,4.071778866,2
8.15,3.9475339369999998,2
8.2,4.264545635,2
8.25,4.466340833,2
8.3,4.6487922180000005,2
8.35,2.1773928369999997,2
8.4,2.320889101,2
8.45,2.210163849,2
8.5,2.408046455,2
8.55,2.485211648,2
8.6,2.48794525,2
8.65,2.6035091169999998,2
8.7,2.689089347,2
8.75,2.75094008,2
8.8,2.924864709,2
8.85,2.894772814,2
8.9,3.056592643,2
8.95,3.3611384689999997,2
9.0,3.3152325780000003,2
9.05,3.3555641310000004,2
9.1,3.514989205,2
9.15,3.280911548,2
9.2,3.740672817,2
9.25,3.69351281,2
9.3,3.75060669,2
9.35,4.142821904,2
9.4,4.06165698,2
9.45,4.2775726789999995,2
9.5,4.356045153,2
9.55,4.5927909819999995,2
9.6,1.399051488,2
9.65,1.569408243,2
9.7,1.568158924,2
9.75,2.0404786109999997,2
9.8,2.250604681,2
9.85,2.02808723,2
9.9,2.085605884,2
9.95,2.25400811,2
10.0,2.376327916,2
10.05,2.227243481,2
10.1,2.559965408,2
10.15,2.229848027,2
10.2,2.652980472,2
10.25,2.76187747,2
10.3,2.721542584,2
10.35,2.7262969989999997,2
10.4,2.989225488,2
10.45,3.1566924139999997,2
10.5,3.192422255,2
10.55,3.151197857,2
10.6,3.278892799,2
10.65,3.451296105,2
10.7,3.525712347,2
10.75,3.2205907139999996,2
10.8,3.628838932,2
10.85,3.58696877,2
10.9,3.811240535,2
10.95,3.9294098230000003,2
11.0,4.137735909,2
11.05,4.3263905110000005,2
11.1,4.339449199,2
11.15,4.476997432,2
11.2,4.747950978,2
11.25,4.899075602,2
11.3,5.189600598,2
11.35,5.270271046,2
11.4,5.295924203,2
11.45,2.262194599,2
11.5,2.532842142,2
11.55,2.404789579,2
11.6,2.598604408,2
11.65,2.534704669,2
11.7,2.5237618459999998,2
11.75,2.7424137789999996,2
11.8,2.697749398,2
11.85,2.8290492030000003,2
11.9,2.598076211,2
11.95,2.7697539,2
12.0,2.8705999280000003,2
12.05,2.850508417,2
12.1,2.5773880080000002,2
12.15,2.893671453,2
12.2,2.805674657,2
12.25,3.152124466,2
12.3,2.945869824,2
12.35,2.8916504080000003,2
12.4,3.259379239,2
12.45,3.470097758,2
12.5,3.4540971189999996,2
12.55,3.9219530189999996,2
12.6,3.43589108,2
12.65,3.830137003,2
12.7,4.233989823,2
12.75,4.635206626,2
12.8,4.360746118,2
12.85,4.484258282,2
12.9,4.820873171000001,2
12.95,5.086143265,2
13.0,2.563637891,2
13.05,2.373434612,2
13.1,2.594467757,2
13.15,2.52455049,2
13.2,2.7582888760000004,2
13.25,2.851116415,2
13.3,2.88151578,2
13.35,3.059816759,2
13.4,3.171938908,2
13.45,3.555699065,2
13.5,3.5266424069999998,2
13.55,3.669187095,2
13.6,3.826875822,2
13.65,3.920655949,2
13.7,3.9975135,2
13.75,4.04295426,2
13.8,4.2959739930000005,2
13.85,4.196743059,2
13.9,4.470352317,2
13.95,4.294252767,2
14.0,4.591750741,2
14.05,4.7927110410000004,2
14.1,4.716753709,2
14.15,5.149623473,2
14.2,2.290532659,2
14.25,2.491185658,2
14.3,2.536579272,2
14.35,2.7668620930000003,2
14.4,2.74237084,2
14.45,2.792718073,2
14.5,2.849045103,2
14.55,2.978558501,2
14.6,3.187243951,2
14.65,3.202551314,2
14.7,3.385908113,2
14.75,3.637037647,2
14.8,3.554698254,2
14.85,3.8186471330000002,2
14.9,3.90506417,2
14.95,4.0779395880000004,2
15.0,3.966460847,2
15.05,4.366795947,2
15.1,4.428947386,2
15.15,4.525149756999999,2
15.2,4.8956330910000005,2
15.25,4.876045844,2
15.3,5.1311949189999995,2
15.35,5.345982848999999,2
15.4,5.5933887989999995,2
15.45,2.555527085,2
15.5,2.538311228,2
15.55,2.668911054,2
15.6,2.7173818880000002,2
15.65,2.8917864210000004,2
15.7,2.869188931,2
15.75,2.772282645,2
15.8,3.00099359,2
15.85,3.0319282810000003,2
15.9,3.034021185,2
15.95,3.0415634110000003,2
16.0,3.179247878,2
16.05,3.0710763489999997,2
16.1,3.342800317,2
16.15,3.446339318,2
16.2,3.540531945,2
16.25,3.61275381,2
16.3,3.650659412,2
16.35,3.818387006,2
16.4,3.6892979980000002,2
16.45,3.878605271,2
16.5,3.9713828589999998,2
16.55,4.051717848,2
16.6,4.146575411000001,2
16.65,4.243228465,2
16.7,4.307012539,2
16.75,4.38279951,2
16.8,4.641034779,2
16.85,4.686261663,2
16.9,4.691994584,2
16.95,4.827736853999999,2
17.0,4.925366212,2
17.05,5.126195752,2
17.1,5.271225682,2
17.15,5.381723551,2
17.2,5.672609927999999,2
17.25,5.893139494,2
17.3,6.26583223,2
17.35,3.10341185,2
17.4,3.126068446,2
17.45,3.178208152,2
17.5,3.157328831,2
17.55,3.277314019,2
17.6,3.46874963,2
17.65,3.5359439480000003,2
17.7,3.6360932,2
17.75,3.6991813760000003,2
17.8,3.730665577,2
17.85,3.919180555,2
17.9,4.05330836,2
17.95,4.185548838,2
18.0,4.126068397,2
18.05,4.4992288160000005,2
18.1,4.477045898,2
18.15,4.539884164,2
18.2,4.723147846,2
18.25,4.927295527,2
18.3,5.088182465,2
18.35,4.985746763,2
18.4,5.3517071860000005,2
18.45,5.263510303,2
18.5,5.546649025,2
18.55,5.649331165,2
18.6,5.92745823,2
18.65,6.127446955,2
18.7,6.316617985,2
18.75,6.361473546,2
18.8,6.6725678539999995,2
18.85,6.555230666,2
18.9,7.106547176,2
18.95,7.042531573,2
19.0,3.154256616,2
19.05,3.35461081,2
19.1,3.3648505739999996,2
19.15,3.37524979,2
19.2,3.5544527360000004,2
19.25,3.7198257260000003,2
19.3,3.662986137,2
19.35,3.842784615,2
19.4,3.821036344,2
19.45,3.747738488,2
19.5,3.732494085,2
19.55,3.96453539,2
19.6,4.141535309,2
19.65,4.396786406,2
19.7,4.355202858,2
19.75,4.473802071000001,2
19.8,4.584767819,2
19.85,4.600016672,2
19.9,4.785287765,2
19.95,5.050081363,2
20.0,5.128149659,2
20.05,5.13801369,2
20.1,5.518162687,2
20.15,2.376199434,2
20.2,2.2023535880000003,2
20.25,2.504359319,2
20.3,2.412219237,2
20.35,2.534704669,2
20.4,1.955966905,2
20.45,3.013717192,2
20.5,2.939097877,2
20.55,2.9282012589999997,2
20.6,2.7067980819999997,2
20.65,2.8546314789999996,2
20.7,3.624787001,2
20.75,3.1432836980000003,2
20.8,3.2292436689999997,2
20.85,3.260950023,2
20.9,3.493401939,2
20.95,3.039381502,2
21.0,3.5072361080000003,2
21.05,3.578782535,2
21.1,3.749696862,2
21.15,4.260299207,2
21.2,4.480753165,2
21.25,4.860626357,2
21.3,4.8282559439999995,2
21.35,4.91084337,2
21.4,5.201119947,2
21.45,5.007379278,2
21.5,2.148299766,2
21.55,2.1147309930000002,2
21.6,2.430218617,2
21.65,2.3674347119999997,2
21.7,2.638981863,2
21.75,2.542317375,2
21.8,2.784299178,2
21.85,2.64892818,2
21.9,2.525160744,2
21.95,2.9595771710000003,2
22.0,2.9886658660000003,2
22.05,3.044759193,2
22.1,2.8899299839999997,2
22.15,3.1491167989999997,2
22.2,2.983267838,2
22.25,3.5230947789999996,2
22.3,3.144723695,2
22.35,3.3964175489999997,2
22.4,3.4244658169999997,2
22.45,3.55717724,2
22.5,3.406132865,2
22.55,3.67031713,2
22.6,3.53567174,2
22.65,3.613049377,2
22.7,3.7865724960000002,2
22.75,3.775394653,2
22.8,4.259095676,2
22.85,3.380276345,2
22.9,3.850172515,2
22.95,3.907916914,2
23.0,4.3953490010000005,2
23.05,4.204341637,2
23.1,4.588484671000001,2
23.15,5.132384293,2
23.2,5.304818104,2
23.25,5.3270279689999995,2
23.3,5.1251549910000005,2
23.35,2.397997787,2
23.4,2.702507184,2
23.45,2.805834845,2
23.5,2.618589305,2
23.55,2.7679920989999998,2
23.6,2.936167968,2
23.65,3.02789466,2
23.7,3.319764048,2
23.75,3.102416976,2
23.8,3.559868793,2
23.85,3.56379321,2
23.9,3.965481805,2
23.95,3.9136261169999997,2
24.0,4.0420858630000005,2
24.05,4.111781638,2
24.1,4.260531731,2
24.15,4.094560861000001,2
24.2,4.212899309,2
24.25,4.438911636,2
24.3,4.236436513,2
24.35,4.440926268,2
24.4,4.489653144,2
24.45,4.392353563,2
24.5,4.521492499,2
24.55,4.932784476,2
24.6,5.416617644,2
24.65,5.169394712,2
24.7,5.781658369,2
24.75,5.47374796,2
24.8,5.779040601,2
24.85,5.681918437999999,2
24.9,5.822601581,2
24.95,6.1181789129999995,2
25.0,6.141677779,2
25.05,6.132643732999999,2
25.1,5.99967281,2
25.15,6.385886519,2
25.2,6.302089714,2
25.25,6.6594265,2
25.3,6.54685471,2
25.35,6.656367495,2
25.4,6.589029396,2
25.45,6.87224202,2
25.5,6.628961232999999,2
25.55,6.926312001,2
25.6,6.857112058999999,2
25.65,7.016920692,2
25.7,7.1738622979999995,2
25.75,6.953997482999999,2
25.8,7.082731068999999,2
25.85,7.2645485260000005,2
25.9,7.452004614,2
25.95,7.778215046000001,2
26.0,1.69391128,2
26.05,1.853324283,2
26.1,2.00025356,2
26.15,1.9417063190000001,2
26.2,1.9775014419999999,2
26.25,2.131744639,2
26.3,2.053036299,2
26.35,2.071482499,2
26.4,2.215895966,2
26.45,2.390958238,2
26.5,2.628093237,2
26.55,2.445750049,2
26.6,2.690616996,2
26.65,2.893177565,2
26.7,3.641078845,2
26.75,3.8042591760000004,2
26.8,3.9043456869999997,2
26.85,4.109401129,2
26.9,4.136901681,2
26.95,4.382977407,2
27.0,4.468568664,2
27.05,4.5672639319999995,2
27.1,4.449247343,2
27.15,4.679682876,2
27.2,4.862515392,2
27.25,2.589731519,2
27.3,2.557440878,2
27.35,2.737334067,2
27.4,2.295900254,2
27.45,2.7513509,2
27.5,2.9161021110000003,2
27.55,2.6333341,2
27.6,2.843470818,2
27.65,2.513001723,2
27.7,2.81906862,2
27.75,2.904967807,2
27.8,3.38733733,2
27.85,3.117082341,2
27.9,3.227527952,2
27.95,2.999775053,2
28.0,3.387053815,2
28.05,3.2912165939999998,2
28.1,3.8457077889999995,2
28.15,4.022930598,2
28.2,1.547339156,2
28.25,2.0055354309999998,2
28.3,1.846091031,2
28.35,1.5513537169999998,2
28.4,1.859660348,2
28.45,1.983634809,2
28.5,2.304233232,2
28.55,2.017916631,2
28.6,2.3904964090000003,2
28.65,2.440717224,2
28.7,2.436468915,2
28.75,2.7002769989999997,2
28.8,2.727154286,2
28.85,2.515337215,2
28.9,2.7818887539999997,2
28.95,2.422670033,2
29.0,2.9845572469999997,2
29.05,2.7414221569999997,2
29.1,2.989637301,2
29.15,2.9619904860000004,2
29.2,3.14762946,2
29.25,2.69419488,2
29.3,2.754766509,2
29.35,3.139392598,2
29.4,3.3113990610000004,2
29.45,3.0034185539999996,2
29.5,3.08818622,2
29.55,3.087753437,2
29.6,3.5142439139999997,2
29.65,3.446666014,2
29.7,3.530902554,2
29.75,3.5354234730000003,2
29.8,3.624232862,2
29.85,3.288134753,2
29.9,3.7778725439999996,2
29.95,3.655819663,2
30.0,3.944116343,2
30.05,4.107889083,2
30.1,1.909425322,2
30.15,1.842222435,2
30.2,2.085815195,2
30.25,2.201815867,2
